7.142857142857141906e-01,1.836734693877550839e-01,0.000000000000000000e+00,7.772435897435897578e-01,1.420917293448999530e+00,1.014886608375008770e+00
7.755102040816326259e-01,5.714285714285713969e-01,3.012820512820512664e-01,0.000000000000000000e+00,1.644519545092775648e+00,9.995086716299621532e-01
9.183673469387754196e-01,2.448979591836734637e-01,1.000000000000000000e+00,3.205128205128204844e-02,1.192933538518780034e+00,1.028900836291986698e+00
4.897959183673469274e-01,4.081632653061224025e-01,1.000000000000000000e+00,6.394230769230768718e-01,1.930106662103425741e+00,1.016457835657076370e+00
4.285714285714285476e-01,5.102040816326530726e-01,3.365384615384615224e-02,0.000000000000000000e+00,1.930702925098258804e+00,1.014932374261566128e+00
9.795918367346938549e-01,9.387755102040815647e-01,7.580128205128204844e-01,1.000000000000000000e+00,1.015846956267973500e+00,1.016195257284780773e+00
3.673469387755101678e-01,6.326530612244897211e-01,5.096153846153845812e-01,0.000000000000000000e+00,1.832262452975200961e+00,1.011616806748383057e+00
0.000000000000000000e+00,4.081632653061224164e-02,0.000000000000000000e+00,1.602564102564102422e-01,1.004065055492423975e+00,1.004615700667531808e+00
0.000000000000000000e+00,6.122448979591836593e-02,0.000000000000000000e+00,2.403846153846153633e-01,1.020756896518796086e+00,9.931118221211505670e-01
3.877551020408163129e-01,5.918367346938775420e-01,3.509615384615384359e-01,0.000000000000000000e+00,1.897398423375853627e+00,1.031516094257843852e+00
3.469387755102040782e-01,8.775510204081632404e-01,4.679487179487179516e-01,1.000000000000000000e+00,1.345206139498124065e+00,9.942939790136050560e-01
1.836734693877550839e-01,2.448979591836734637e-01,0.000000000000000000e+00,9.759615384615384359e-01,1.392781090667393418e+00,9.749996907355821252e-01
8.163265306122448051e-01,6.530612244897958663e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.481833950617460260e+00,1.012196559976252130e+00
1.632653061224489666e-01,8.979591836734692745e-01,5.336538461538461453e-01,1.000000000000000000e+00,1.198365041964668753e+00,1.021802845100291179e+00
8.979591836734692745e-01,6.734693877551020114e-01,7.115384615384615641e-01,0.000000000000000000e+00,1.257918069869287780e+00,1.022565244094779890e+00
2.040816326530612082e-02,2.040816326530612082e-02,0.000000000000000000e+00,8.173076923076923184e-02,9.906632939811665928e-01,9.809857538888957507e-01
7.346938775510203357e-01,2.653061224489795533e-01,1.000000000000000000e+00,9.775641025641025605e-02,1.576242158646719682e+00,9.916829164476785863e-01
6.530612244897958663e-01,1.836734693877550839e-01,0.000000000000000000e+00,7.724358974358973562e-01,1.471737675091925102e+00,1.008301256595492301e+00
2.448979591836734637e-01,1.000000000000000000e+00,9.407051282051281937e-01,1.000000000000000000e+00,1.013132334916178046e+00,9.607848798942001389e-01
2.040816326530612013e-01,8.979591836734692745e-01,5.368589743589743390e-01,1.000000000000000000e+00,1.213362043539313095e+00,1.016958817416952821e+00
2.040816326530612082e-02,8.775510204081632404e-01,4.423076923076922906e-01,1.000000000000000000e+00,1.002962522552244273e+00,1.034742701916332219e+00
9.591836734693877098e-01,1.000000000000000000e+00,9.967948717948718063e-01,1.000000000000000000e+00,1.007485071980117386e+00,1.015897914069209707e+00
4.693877551020407823e-01,2.653061224489795533e-01,1.000000000000000000e+00,7.692307692307692735e-02,1.742613891475968790e+00,9.975896173645141252e-01
9.591836734693877098e-01,1.632653061224489666e-01,0.000000000000000000e+00,7.163461538461538547e-01,1.027014598431204906e+00,1.014965990480625857e+00
3.877551020408163129e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.717948717948718063e-01,1.929639527735118598e+00,1.031748527838979523e+00
6.122448979591835760e-01,8.775510204081632404e-01,4.887820512820512664e-01,1.000000000000000000e+00,1.339245795165176611e+00,1.022121168720678153e+00
4.081632653061224164e-02,3.469387755102040782e-01,1.000000000000000000e+00,3.637820512820512664e-01,1.153822866537279834e+00,1.002603287964722201e+00
7.959183673469386600e-01,4.489795918367346372e-01,1.000000000000000000e+00,8.237179487179486781e-01,1.587068060302128103e+00,9.934552535809129115e-01
7.142857142857141906e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.769230769230768718e-01,1.769250918201556333e+00,9.856431680293981090e-01
1.224489795918367319e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.509615384615384359e-01,1.322052122163571708e+00,1.004529954089481647e+00
7.346938775510203357e-01,1.000000000000000000e+00,9.791666666666666297e-01,1.000000000000000000e+00,1.008007354057116833e+00,9.908410153046290914e-01
9.387755102040815647e-01,5.510204081632652517e-01,2.339743589743589758e-01,0.000000000000000000e+00,1.197877780509278178e+00,1.032945582903045167e+00
1.428571428571428492e-01,8.571428571428570953e-01,3.717948717948718063e-01,1.000000000000000000e+00,1.173991035738289446e+00,1.035885667463327220e+00
9.387755102040815647e-01,9.795918367346938549e-01,9.150641025641025328e-01,1.000000000000000000e+00,9.924359266353964815e-01,9.820848025478864374e-01
2.448979591836734637e-01,7.551020408163264808e-01,9.807692307692307265e-01,0.000000000000000000e+00,1.506045008702405319e+00,9.658069385473647683e-01
6.122448979591835760e-01,8.163265306122448051e-01,2.483974358974358754e-01,1.000000000000000000e+00,1.521145967421660972e+00,9.953603511146145166e-01
2.040816326530612013e-01,4.285714285714285476e-01,1.000000000000000000e+00,6.971153846153845812e-01,1.597143862173422413e+00,9.737076086904611349e-01
3.469387755102040782e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.480769230769230171e-01,1.866116017638073776e+00,9.969644844806390127e-01
8.163265306122448051e-01,6.938775510204081565e-01,7.852564102564102422e-01,0.000000000000000000e+00,1.457028781943301654e+00,9.938819993949988829e-01
4.489795918367346372e-01,2.653061224489795533e-01,1.000000000000000000e+00,7.532051282051281660e-02,1.754080416080984639e+00,9.996183592897387449e-01
2.244897959183673186e-01,8.571428571428570953e-01,3.782051282051281937e-01,1.000000000000000000e+00,1.320294328104080650e+00,9.927034976218604978e-01
4.693877551020407823e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.685897435897435986e-02,9.583068270079690976e-01,1.011253811080671472e+00
1.836734693877550839e-01,6.122448979591836593e-02,0.000000000000000000e+00,2.548076923076922906e-01,1.082180249173936959e+00,1.027246754079598201e+00
8.979591836734692745e-01,5.510204081632652517e-01,2.307692307692307543e-01,0.000000000000000000e+00,1.343414086980998512e+00,9.975113832521022017e-01
4.285714285714285476e-01,8.775510204081632404e-01,4.743589743589743390e-01,1.000000000000000000e+00,1.354970453427764232e+00,9.945266825634664354e-01
1.632653061224489666e-01,3.673469387755101678e-01,1.000000000000000000e+00,4.535256410256410242e-01,1.466840118573133234e+00,1.010298874179937911e+00
1.000000000000000000e+00,3.265306122448979331e-01,1.000000000000000000e+00,3.589743589743589758e-01,9.885653396913501867e-01,1.006252150432690895e+00
5.102040816326530726e-01,5.306122448979591066e-01,1.201923076923076816e-01,0.000000000000000000e+00,1.993354882070778045e+00,9.910629238436422517e-01
1.224489795918367319e-01,4.489795918367346372e-01,1.000000000000000000e+00,7.708333333333332593e-01,1.342578861421059644e+00,9.651678414730765487e-01
7.551020408163264808e-01,3.265306122448979331e-01,1.000000000000000000e+00,3.397435897435897578e-01,1.604639123149600444e+00,9.912260906750733902e-01
2.857142857142856984e-01,9.183673469387754196e-01,6.233974358974359031e-01,1.000000000000000000e+00,1.176913060080217344e+00,9.898432970257846630e-01
8.163265306122448328e-02,1.632653061224489666e-01,0.000000000000000000e+00,6.474358974358974672e-01,1.142449206236697545e+00,1.070924583473358505e+00
7.346938775510203357e-01,9.183673469387754196e-01,6.586538461538461453e-01,1.000000000000000000e+00,1.204981714279515170e+00,9.964781333526775420e-01
4.489795918367346372e-01,8.163265306122448051e-01,2.355769230769230727e-01,1.000000000000000000e+00,1.552082852412447700e+00,1.004946593416427447e+00
7.346938775510203357e-01,1.836734693877550839e-01,0.000000000000000000e+00,7.788461538461538547e-01,1.423068783021774752e+00,9.676108384301059795e-01
4.081632653061224025e-01,3.265306122448979331e-01,1.000000000000000000e+00,3.125000000000000000e-01,1.791551936270547207e+00,1.015547851639879706e+00
3.265306122448979331e-01,3.469387755102040782e-01,1.000000000000000000e+00,3.862179487179486781e-01,1.774597891765975488e+00,9.921760787989674091e-01
7.142857142857141906e-01,4.897959183673469274e-01,1.000000000000000000e+00,9.775641025641025328e-01,1.778517297760701776e+00,1.012426736944805894e+00
3.673469387755101678e-01,7.142857142857141906e-01,8.301282051282050656e-01,0.000000000000000000e+00,1.718611102924415546e+00,1.028671789534775671e+00
4.489795918367346372e-01,4.489795918367346372e-01,1.000000000000000000e+00,7.964743589743589203e-01,1.982222036019096079e+00,9.889016026684670502e-01
2.857142857142856984e-01,3.469387755102040782e-01,1.000000000000000000e+00,3.830128205128204844e-01,1.679124620249045741e+00,1.004186325813611003e+00
8.979591836734692745e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.913461538461538547e-01,1.315628664324108632e+00,9.825082295156120082e-01
2.244897959183673186e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.384615384615384359e-01,1.621974716523626681e+00,9.979920978762405470e-01
7.142857142857141906e-01,2.040816326530612082e-02,0.000000000000000000e+00,1.362179487179487059e-01,1.060030865046376780e+00,1.044229816031291502e+00
2.653061224489795533e-01,5.918367346938775420e-01,3.413461538461538547e-01,0.000000000000000000e+00,1.725882029701480525e+00,1.019329479613248157e+00
4.081632653061224025e-01,2.857142857142856984e-01,1.000000000000000000e+00,1.522435897435897301e-01,1.750273985039878299e+00,9.878815432501788507e-01
4.285714285714285476e-01,8.979591836734692745e-01,5.544871794871795156e-01,1.000000000000000000e+00,1.354202533858975821e+00,1.020158182830894100e+00
4.285714285714285476e-01,2.857142857142856984e-01,1.000000000000000000e+00,1.538461538461538547e-01,1.724327320696814603e+00,1.017645400407215739e+00
6.326530612244897211e-01,6.122448979591836593e-02,0.000000000000000000e+00,2.900641025641025328e-01,1.196712561779225581e+00,9.958569928707513563e-01
6.122448979591835760e-01,7.551020408163264808e-01,8.012820512820512109e-03,1.000000000000000000e+00,1.669966824362977498e+00,9.901835346917814418e-01
6.122448979591836593e-02,3.469387755102040782e-01,1.000000000000000000e+00,3.653846153846153633e-01,1.151486693298407138e+00,1.007157619785989278e+00
5.918367346938775420e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.878205128205127750e-01,1.958043650019409387e+00,1.047858115939265033e+00
8.163265306122448051e-01,2.244897959183673186e-01,0.000000000000000000e+00,9.455128205128204844e-01,1.332401044254818645e+00,1.019968855950623032e+00
3.877551020408163129e-01,2.040816326530612013e-01,0.000000000000000000e+00,8.317307692307691624e-01,1.555860543783517791e+00,1.017250051625988139e+00
8.775510204081632404e-01,8.775510204081632404e-01,5.096153846153845812e-01,1.000000000000000000e+00,1.150944717068421053e+00,9.927335450885685919e-01
1.836734693877550839e-01,7.142857142857141906e-01,8.157051282051281937e-01,0.000000000000000000e+00,1.390894916143998072e+00,9.978380797906514221e-01
1.836734693877550839e-01,1.224489795918367319e-01,0.000000000000000000e+00,4.951923076923076539e-01,1.192171298434344218e+00,9.846745704286438139e-01
9.795918367346938549e-01,7.142857142857141906e-01,8.782051282051281937e-01,0.000000000000000000e+00,1.047826830896084083e+00,9.774532581159889322e-01
1.000000000000000000e+00,8.367346938775509502e-01,3.589743589743589758e-01,1.000000000000000000e+00,9.627440451426712009e-01,1.003253437091197187e+00
1.020408163265306006e-01,4.285714285714285476e-01,1.000000000000000000e+00,6.891025641025640969e-01,1.287336970579811446e+00,1.008291505107298036e+00
2.448979591836734637e-01,4.285714285714285476e-01,1.000000000000000000e+00,7.003205128205127750e-01,1.669825991779602781e+00,1.010972013315093898e+00
6.734693877551020114e-01,8.163265306122448328e-02,0.000000000000000000e+00,3.733974358974359031e-01,1.239514103183906979e+00,9.763704176857691541e-01
4.489795918367346372e-01,6.734693877551020114e-01,6.762820512820512109e-01,0.000000000000000000e+00,1.823470245267647671e+00,1.001433077183259135e+00
5.714285714285713969e-01,9.591836734693877098e-01,8.060897435897436125e-01,1.000000000000000000e+00,1.163677008336263308e+00,9.878664550086618812e-01
8.163265306122448328e-02,3.877551020408163129e-01,1.000000000000000000e+00,5.272435897435897578e-01,1.244084016287295480e+00,9.852673539552034843e-01
4.081632653061224025e-01,4.285714285714285476e-01,1.000000000000000000e+00,7.131410256410256610e-01,1.936291033272245166e+00,9.787384420075497804e-01
7.959183673469386600e-01,7.959183673469386600e-01,1.826923076923076816e-01,1.000000000000000000e+00,1.348593459243981663e+00,9.674784628901478278e-01
9.183673469387754196e-01,1.632653061224489666e-01,0.000000000000000000e+00,7.131410256410256610e-01,1.139737975633289935e+00,9.570902037869458701e-01
7.346938775510203357e-01,5.102040816326530726e-01,5.769230769230768857e-02,0.000000000000000000e+00,1.776887865849020143e+00,9.764243442249262994e-01
4.693877551020407823e-01,5.714285714285713969e-01,2.772435897435897578e-01,0.000000000000000000e+00,1.944909021375151648e+00,9.787991688551792580e-01
5.102040816326530726e-01,1.020408163265306006e-01,0.000000000000000000e+00,4.407051282051281937e-01,1.356972284838455778e+00,9.800642376369468334e-01
4.693877551020407823e-01,7.142857142857141906e-01,8.381410256410256610e-01,0.000000000000000000e+00,1.771816727946109005e+00,1.003530950662114174e+00
8.979591836734692745e-01,8.571428571428570953e-01,4.310897435897435570e-01,1.000000000000000000e+00,1.136035352943929988e+00,9.978396835068300552e-01
5.714285714285713969e-01,2.244897959183673186e-01,0.000000000000000000e+00,9.262820512820512109e-01,1.639238805033498503e+00,1.024273455526508281e+00
5.714285714285713969e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.862179487179486781e-01,1.967050622801137516e+00,9.949847979153511046e-01
3.061224489795917880e-01,2.448979591836734637e-01,0.000000000000000000e+00,9.855769230769230171e-01,1.564810026455356384e+00,1.010078342202922697e+00
4.897959183673469274e-01,3.469387755102040782e-01,1.000000000000000000e+00,3.990384615384615086e-01,1.917491551194921762e+00,9.567324334296939403e-01
7.551020408163264808e-01,5.714285714285713969e-01,2.996794871794871695e-01,0.000000000000000000e+00,1.707847074022778910e+00,1.001895069676105976e+00
3.265306122448979331e-01,8.367346938775509502e-01,3.060897435897435570e-01,1.000000000000000000e+00,1.445105771963831387e+00,1.003300108607515062e+00
9.387755102040815647e-01,2.040816326530612082e-02,0.000000000000000000e+00,1.538461538461538547e-01,9.801551882610605171e-01,1.000477436573039780e+00
6.122448979591835760e-01,9.183673469387754196e-01,6.490384615384615641e-01,1.000000000000000000e+00,1.240665621206881841e+00,9.935833643047351504e-01
6.938775510204081565e-01,7.346938775510203357e-01,9.358974358974359031e-01,0.000000000000000000e+00,1.602264880995592389e+00,1.005776516743633220e+00
8.775510204081632404e-01,4.693877551020407823e-01,1.000000000000000000e+00,9.102564102564102422e-01,1.355729902993036307e+00,1.010062731898562438e+00
0.000000000000000000e+00,6.122448979591835760e-01,4.006410256410256054e-01,0.000000000000000000e+00,1.037924185299184954e+00,9.946928774918765148e-01
7.959183673469386600e-01,3.469387755102040782e-01,1.000000000000000000e+00,4.230769230769230727e-01,1.544764877812094372e+00,1.015017709496724763e+00
7.959183673469386600e-01,8.367346938775509502e-01,3.429487179487179516e-01,1.000000000000000000e+00,1.299143035853360217e+00,1.013794801414985791e+00
0.000000000000000000e+00,4.693877551020407823e-01,1.000000000000000000e+00,8.413461538461538547e-01,9.832655403607634126e-01,1.009154898146308543e+00
3.265306122448979331e-01,1.632653061224489666e-01,0.000000000000000000e+00,6.666666666666666297e-01,1.402458102079706892e+00,9.883510591029955883e-01
5.714285714285713969e-01,1.224489795918367319e-01,0.000000000000000000e+00,5.256410256410256610e-01,1.360189760003474468e+00,9.953119666965527523e-01
2.857142857142856984e-01,7.346938775510203357e-01,9.038461538461538547e-01,0.000000000000000000e+00,1.573900562447482443e+00,9.734184349157577465e-01
2.448979591836734637e-01,4.897959183673469274e-01,1.000000000000000000e+00,9.407051282051281937e-01,1.679510096581700251e+00,9.948266058920482990e-01
2.244897959183673186e-01,1.000000000000000000e+00,9.391025641025640969e-01,1.000000000000000000e+00,1.008206733021169033e+00,9.631842300578807858e-01
6.734693877551020114e-01,2.040816326530612013e-01,0.000000000000000000e+00,8.541666666666666297e-01,1.490801714093623165e+00,9.948179916327638539e-01
4.489795918367346372e-01,6.122448979591836593e-02,0.000000000000000000e+00,2.756410256410256054e-01,1.171954244226880881e+00,9.924171287230977301e-01
6.326530612244897211e-01,1.020408163265306006e-01,0.000000000000000000e+00,4.503205128205128305e-01,1.305933353771558503e+00,9.882886922164029198e-01
2.040816326530612013e-01,2.857142857142856984e-01,1.000000000000000000e+00,1.362179487179487059e-01,1.413689947532852820e+00,9.627898274130182177e-01
6.938775510204081565e-01,1.428571428571428492e-01,0.000000000000000000e+00,6.153846153846154188e-01,1.361067659661381102e+00,1.023722063731275833e+00
3.265306122448979331e-01,5.714285714285713969e-01,2.660256410256410242e-01,0.000000000000000000e+00,1.876484439348267808e+00,9.843926847004516034e-01
6.530612244897958663e-01,8.775510204081632404e-01,4.919871794871794601e-01,1.000000000000000000e+00,1.337656591317347710e+00,1.011020490561111762e+00
8.163265306122448051e-01,6.122448979591835760e-01,4.647435897435897023e-01,0.000000000000000000e+00,1.516447405170857410e+00,9.946070998063102353e-01
3.265306122448979331e-01,5.102040816326530726e-01,2.564102564102564014e-02,0.000000000000000000e+00,1.832646239102135421e+00,1.012681290930170119e+00
1.020408163265306006e-01,1.632653061224489666e-01,0.000000000000000000e+00,6.490384615384615641e-01,1.154936072493226495e+00,1.028500895046379426e+00
1.224489795918367319e-01,2.653061224489795533e-01,1.000000000000000000e+00,4.967948717948717646e-02,1.295477476157869789e+00,9.941670298379414739e-01
9.591836734693877098e-01,8.163265306122448328e-02,0.000000000000000000e+00,3.958333333333333148e-01,1.060431822592954099e+00,9.993574317108619987e-01
6.530612244897958663e-01,3.061224489795917880e-01,1.000000000000000000e+00,2.516025641025640969e-01,1.743096112353043736e+00,9.920294081817117027e-01
4.693877551020407823e-01,8.775510204081632404e-01,4.775641025641025328e-01,1.000000000000000000e+00,1.390484978218248457e+00,9.933193097949065686e-01
3.673469387755101678e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.884615384615384429e-02,1.030943432335883703e+00,1.030421136647923008e+00
5.918367346938775420e-01,9.591836734693877098e-01,8.076923076923077094e-01,1.000000000000000000e+00,1.128133016470214356e+00,9.991423902739250407e-01
2.448979591836734637e-01,9.387755102040815647e-01,7.003205128205127750e-01,1.000000000000000000e+00,1.106378074788526789e+00,9.728670553156192335e-01
1.020408163265306006e-01,2.857142857142856984e-01,1.000000000000000000e+00,1.282051282051281937e-01,1.222221431622208199e+00,1.006300789004330509e+00
2.857142857142856984e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.637820512820512109e-01,1.778566467542236795e+00,1.007498711986456907e+00
7.755102040816326259e-01,6.938775510204081565e-01,7.820512820512820484e-01,0.000000000000000000e+00,1.523670810492639527e+00,1.031325635481503467e+00
6.938775510204081565e-01,3.061224489795917880e-01,1.000000000000000000e+00,2.548076923076922906e-01,1.658163654045718527e+00,1.007154287231687428e+00
2.857142857142856984e-01,8.163265306122448051e-01,2.227564102564102422e-01,1.000000000000000000e+00,1.418409322758335644e+00,9.901824965800783973e-01
3.469387755102040782e-01,4.285714285714285476e-01,1.000000000000000000e+00,7.083333333333332593e-01,1.881531538790429892e+00,9.651204083593583061e-01
5.918367346938775420e-01,1.000000000000000000e+00,9.679487179487179516e-01,1.000000000000000000e+00,1.025863051749994037e+00,1.003216188667603426e+00
4.081632653061224025e-01,5.918367346938775420e-01,3.525641025641025328e-01,0.000000000000000000e+00,1.921936361172960739e+00,9.957147635555783083e-01
4.285714285714285476e-01,6.326530612244897211e-01,5.144230769230768718e-01,0.000000000000000000e+00,1.894048124738785477e+00,1.010631994983248072e+00
7.959183673469386600e-01,9.591836734693877098e-01,8.237179487179486781e-01,1.000000000000000000e+00,1.054574936211403635e+00,1.006268634551751751e+00
9.387755102040815647e-01,4.081632653061224164e-02,0.000000000000000000e+00,2.339743589743589758e-01,1.059437567168452610e+00,1.009833763377417482e+00
1.632653061224489666e-01,3.265306122448979331e-01,1.000000000000000000e+00,2.932692307692307820e-01,1.436328490724152696e+00,1.000945870591610776e+00
9.795918367346938549e-01,9.183673469387754196e-01,6.778846153846153078e-01,1.000000000000000000e+00,1.029309719889121677e+00,9.811816967533186773e-01
3.469387755102040782e-01,5.510204081632652517e-01,1.875000000000000000e-01,0.000000000000000000e+00,1.905772030963053698e+00,1.014781955079726128e+00
2.040816326530612082e-02,6.734693877551020114e-01,6.426282051282050656e-01,0.000000000000000000e+00,1.026985646766726434e+00,9.826285636591206574e-01
6.122448979591836593e-02,5.918367346938775420e-01,3.253205128205128305e-01,0.000000000000000000e+00,1.207479796497320512e+00,9.900375436087702763e-01
1.428571428571428492e-01,6.938775510204081565e-01,7.323717948717948234e-01,0.000000000000000000e+00,1.388869285930994568e+00,9.736459408708033614e-01
1.632653061224489666e-01,1.000000000000000000e+00,9.342948717948718063e-01,1.000000000000000000e+00,1.009297280974249089e+00,1.000327050834199261e+00
1.000000000000000000e+00,7.959183673469386600e-01,1.987179487179487059e-01,1.000000000000000000e+00,9.896722827984585358e-01,1.009495636041040312e+00
5.306122448979591066e-01,3.061224489795917880e-01,1.000000000000000000e+00,2.419871794871794879e-01,1.798363212329731509e+00,1.014119050984112258e+00
5.714285714285713969e-01,8.571428571428570953e-01,4.054487179487179516e-01,1.000000000000000000e+00,1.428482951631679265e+00,9.889623213452947148e-01
6.122448979591836593e-02,5.510204081632652517e-01,1.650641025641025605e-01,0.000000000000000000e+00,1.170192957500523656e+00,9.670180518729731833e-01
5.102040816326530726e-01,3.673469387755101678e-01,1.000000000000000000e+00,4.807692307692307265e-01,1.941468509170331425e+00,9.914701503441174513e-01
1.224489795918367319e-01,4.897959183673469274e-01,1.000000000000000000e+00,9.310897435897436125e-01,1.374709986060860922e+00,9.824106703187350798e-01
3.469387755102040782e-01,6.122448979591836593e-02,0.000000000000000000e+00,2.676282051282051211e-01,1.212388564260740820e+00,9.867209260662497261e-01
3.061224489795917880e-01,1.020408163265306006e-01,0.000000000000000000e+00,4.246794871794871695e-01,1.276177488467312271e+00,1.004493388440938384e+00
3.469387755102040782e-01,7.346938775510203357e-01,9.086538461538461453e-01,0.000000000000000000e+00,1.673533706714827707e+00,9.876495435373633391e-01
7.346938775510203357e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.769230769230768857e-02,1.026135406171609921e+00,9.944859393569447370e-01
2.653061224489795533e-01,2.448979591836734637e-01,0.000000000000000000e+00,9.823717948717948234e-01,1.540694064011575604e+00,1.022313600945875534e+00
2.040816326530612013e-01,3.673469387755101678e-01,1.000000000000000000e+00,4.567307692307692180e-01,1.544880680175408472e+00,1.011433527315882097e+00
7.959183673469386600e-01,5.306122448979591066e-01,1.426282051282051211e-01,0.000000000000000000e+00,1.576191304862885056e+00,1.015713533004015678e+00
8.979591836734692745e-01,6.530612244897958663e-01,6.314102564102563875e-01,0.000000000000000000e+00,1.289887342607279663e+00,9.634419453755889151e-01
5.102040816326530726e-01,6.326530612244897211e-01,5.208333333333333703e-01,0.000000000000000000e+00,1.906556203308675368e+00,9.593222183956402471e-01
5.510204081632652517e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.641025641025640969e-01,1.923434098549883231e+00,9.770621128560675883e-01
4.693877551020407823e-01,8.571428571428570953e-01,3.974358974358974117e-01,1.000000000000000000e+00,1.451648314691178276e+00,9.844414218300144848e-01
2.040816326530612013e-01,4.489795918367346372e-01,1.000000000000000000e+00,7.772435897435897578e-01,1.570006254511253863e+00,1.003531933193462899e+00
4.693877551020407823e-01,7.959183673469386600e-01,1.570512820512820484e-01,1.000000000000000000e+00,1.588683015003585330e+00,1.028368242926859244e+00
5.306122448979591066e-01,6.530612244897958663e-01,6.025641025641025328e-01,0.000000000000000000e+00,1.893608341472960310e+00,1.020256490029172847e+00
6.734693877551020114e-01,5.306122448979591066e-01,1.330128205128205121e-01,0.000000000000000000e+00,1.861574136272350133e+00,1.021881577217063519e+00
