8.163265306122448328e-02,9.591836734693877098e-01,7.676282051282050656e-01,1.000000000000000000e+00,9.491207196815749647e-01,6.859839679130494972e-01
9.183673469387754196e-01,1.224489795918367319e-01,0.000000000000000000e+00,5.528846153846154188e-01,1.310757904781571614e+00,1.232556097271982010e+00
8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.730769230769230449e-02,1.440576940467118927e+00,1.090919971136344424e+00
8.163265306122448051e-01,3.265306122448979331e-01,1.000000000000000000e+00,3.445512820512820484e-01,1.205644715250474341e+00,1.009925747595727064e+00
6.122448979591836593e-02,2.040816326530612082e-02,0.000000000000000000e+00,8.493589743589743946e-02,1.225809783959340038e+00,7.411492888545918589e-01
6.122448979591836593e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.807692307692307959e-03,8.983617903349215839e-01,1.183650516425689414e+00
6.938775510204081565e-01,6.530612244897958663e-01,6.153846153846154188e-01,0.000000000000000000e+00,1.833470572478473892e+00,1.106237430577563519e+00
7.346938775510203357e-01,2.448979591836734637e-01,1.000000000000000000e+00,1.762820512820512803e-02,1.400601719581254789e+00,9.358948174107105666e-01
7.142857142857141906e-01,1.836734693877550839e-01,0.000000000000000000e+00,7.772435897435897578e-01,1.370525689526555180e+00,1.148866083750088807e+00
7.755102040816326259e-01,5.714285714285713969e-01,3.012820512820512664e-01,0.000000000000000000e+00,1.757411846438192260e+00,9.950867162996213100e-01
9.183673469387754196e-01,2.448979591836734637e-01,1.000000000000000000e+00,3.205128205128204844e-02,1.341167774029907944e+00,1.289008362919867423e+00
4.897959183673469274e-01,4.081632653061224025e-01,1.000000000000000000e+00,6.394230769230768718e-01,1.677488875810615010e+00,1.164578356570762807e+00
4.285714285714285476e-01,5.102040816326530726e-01,3.365384615384615224e-02,0.000000000000000000e+00,1.537186160847162197e+00,1.149323742615661725e+00
9.795918367346938549e-01,9.387755102040815647e-01,7.580128205128204844e-01,1.000000000000000000e+00,1.048241384150757849e+00,1.161952572847806620e+00
3.673469387755101678e-01,6.326530612244897211e-01,5.096153846153845812e-01,0.000000000000000000e+00,1.797270523576082413e+00,1.116168067483831461e+00
0.000000000000000000e+00,4.081632653061224164e-02,0.000000000000000000e+00,1.602564102564102422e-01,1.040650554924239968e+00,1.046157006675318302e+00
0.000000000000000000e+00,6.122448979591836593e-02,0.000000000000000000e+00,2.403846153846153633e-01,1.207568965187960419e+00,9.311182212115058920e-01
3.877551020408163129e-01,5.918367346938775420e-01,3.509615384615384359e-01,0.000000000000000000e+00,1.876868667976216098e+00,1.315160942578437631e+00
3.469387755102040782e-01,8.775510204081632404e-01,4.679487179487179516e-01,1.000000000000000000e+00,1.457658198904701496e+00,9.429397901360483392e-01
1.836734693877550839e-01,2.448979591836734637e-01,0.000000000000000000e+00,9.759615384615384359e-01,1.512138903017555602e+00,7.499969073558216959e-01
8.163265306122448051e-01,6.530612244897958663e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.465301721034778737e+00,1.121965599762521304e+00
1.632653061224489666e-01,8.979591836734692745e-01,5.336538461538461453e-01,1.000000000000000000e+00,1.591988219362816315e+00,1.218028451002910018e+00
8.979591836734692745e-01,6.734693877551020114e-01,7.115384615384615641e-01,0.000000000000000000e+00,1.154018088835182532e+00,1.225652440947799349e+00
2.040816326530612082e-02,2.040816326530612082e-02,0.000000000000000000e+00,8.173076923076923184e-02,8.696880020162731650e-01,8.098575388889570625e-01
7.346938775510203357e-01,2.653061224489795533e-01,1.000000000000000000e+00,9.775641025641025605e-02,1.830317969882627072e+00,9.168291644767863069e-01
6.530612244897958663e-01,1.836734693877550839e-01,0.000000000000000000e+00,7.724358974358973562e-01,1.364338965779432256e+00,1.083012565954921902e+00
2.448979591836734637e-01,1.000000000000000000e+00,9.407051282051281937e-01,1.000000000000000000e+00,1.131323349161781566e+00,6.078487989420016113e-01
2.040816326530612013e-01,8.979591836734692745e-01,5.368589743589743390e-01,1.000000000000000000e+00,1.437394544394881901e+00,1.169588174169526651e+00
2.040816326530612082e-02,8.775510204081632404e-01,4.423076923076922906e-01,1.000000000000000000e+00,8.132342695353198536e-01,1.347427019163319084e+00
9.591836734693877098e-01,1.000000000000000000e+00,9.967948717948718063e-01,1.000000000000000000e+00,1.074850719801174304e+00,1.158979140692096843e+00
4.693877551020407823e-01,2.653061224489795533e-01,1.000000000000000000e+00,7.692307692307692735e-02,1.794423610177958039e+00,9.758961736451408076e-01
9.591836734693877098e-01,1.632653061224489666e-01,0.000000000000000000e+00,7.163461538461538547e-01,7.053818746607555257e-01,1.149659904806258570e+00
3.877551020408163129e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.717948717948718063e-01,1.889208488114668461e+00,1.317485278389796344e+00
6.122448979591835760e-01,8.775510204081632404e-01,4.887820512820512664e-01,1.000000000000000000e+00,1.222871846403390084e+00,1.221211687206779750e+00
4.081632653061224164e-02,3.469387755102040782e-01,1.000000000000000000e+00,3.637820512820512664e-01,1.517846439718920193e+00,1.026032879647221119e+00
7.959183673469386600e-01,4.489795918367346372e-01,1.000000000000000000e+00,8.237179487179486781e-01,1.556686221497744160e+00,9.345525358091285595e-01
7.142857142857141906e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.769230769230768718e-01,2.088991763070189744e+00,8.564316802939793138e-01
1.224489795918367319e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.509615384615384359e-01,8.587247757123116498e-01,1.045299540894817136e+00
7.346938775510203357e-01,1.000000000000000000e+00,9.791666666666666297e-01,1.000000000000000000e+00,1.080073540571167445e+00,9.084101530462905805e-01
9.387755102040815647e-01,5.510204081632652517e-01,2.339743589743589758e-01,0.000000000000000000e+00,1.280402961124447403e+00,1.329455829030452563e+00
1.428571428571428492e-01,8.571428571428570953e-01,3.717948717948718063e-01,1.000000000000000000e+00,1.045614465747195077e+00,1.358856674633269312e+00
9.387755102040815647e-01,9.795918367346938549e-01,9.150641025641025328e-01,1.000000000000000000e+00,8.141310878249884420e-01,8.208480254788647068e-01
2.448979591836734637e-01,7.551020408163264808e-01,9.807692307692307265e-01,0.000000000000000000e+00,1.704682186096499796e+00,6.580693854736472392e-01
6.122448979591835760e-01,8.163265306122448051e-01,2.483974358974358754e-01,1.000000000000000000e+00,1.603754173007387651e+00,9.536035111461456104e-01
2.040816326530612013e-01,4.285714285714285476e-01,1.000000000000000000e+00,6.971153846153845812e-01,1.723406765022346798e+00,7.370760869046109054e-01
3.469387755102040782e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.480769230769230171e-01,2.172751108000206877e+00,9.696448448063879066e-01
8.163265306122448051e-01,6.938775510204081565e-01,7.852564102564102422e-01,0.000000000000000000e+00,1.543394510448365065e+00,9.388199939499889402e-01
4.489795918367346372e-01,2.653061224489795533e-01,1.000000000000000000e+00,7.532051282051281660e-02,1.963703580432261120e+00,9.961835928973873378e-01
2.244897959183673186e-01,8.571428571428570953e-01,3.782051282051281937e-01,1.000000000000000000e+00,1.671641441415946172e+00,9.270349762186030906e-01
4.693877551020407823e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.685897435897435986e-02,5.830682700796907536e-01,1.112538110806714275e+00
1.836734693877550839e-01,6.122448979591836593e-02,0.000000000000000000e+00,2.548076923076922906e-01,8.832491591220461569e-01,1.272467540795982455e+00
8.979591836734692745e-01,5.510204081632652517e-01,2.307692307692307543e-01,0.000000000000000000e+00,1.634519036076014231e+00,9.751138325210217950e-01
4.285714285714285476e-01,8.775510204081632404e-01,4.743589743589743390e-01,1.000000000000000000e+00,1.256980036077668617e+00,9.452668256346618003e-01
1.632653061224489666e-01,3.673469387755101678e-01,1.000000000000000000e+00,4.535256410256410242e-01,1.629936270740960147e+00,1.102988741799377337e+00
1.000000000000000000e+00,3.265306122448979331e-01,1.000000000000000000e+00,3.589743589743589758e-01,8.856533969135020889e-01,1.062521504326909838e+00
5.102040816326530726e-01,5.306122448979591066e-01,1.201923076923076816e-01,0.000000000000000000e+00,1.979739491126658812e+00,9.106292384364220727e-01
1.224489795918367319e-01,4.489795918367346372e-01,1.000000000000000000e+00,7.708333333333332593e-01,1.091677854009820203e+00,6.516784147307652653e-01
7.551020408163264808e-01,3.265306122448979331e-01,1.000000000000000000e+00,3.397435897435897578e-01,1.692220145016957167e+00,9.122609067507333469e-01
2.857142857142856984e-01,9.183673469387754196e-01,6.233974358974359031e-01,1.000000000000000000e+00,9.842943464471377579e-01,8.984329702578446319e-01
8.163265306122448328e-02,1.632653061224489666e-01,0.000000000000000000e+00,6.474358974358974672e-01,1.304237254131116464e+00,1.709245834733584601e+00
7.346938775510203357e-01,9.183673469387754196e-01,6.586538461538461453e-01,1.000000000000000000e+00,1.359842976865623720e+00,9.647813335267758639e-01
4.489795918367346372e-01,8.163265306122448051e-01,2.355769230769230727e-01,1.000000000000000000e+00,1.673949473897776263e+00,1.049465934164275360e+00
7.346938775510203357e-01,1.836734693877550839e-01,0.000000000000000000e+00,7.788461538461538547e-01,1.596060474192320333e+00,6.761083843010596839e-01
4.081632653061224025e-01,3.265306122448979331e-01,1.000000000000000000e+00,3.125000000000000000e-01,1.537338472853914784e+00,1.155478516398796396e+00
3.265306122448979331e-01,3.469387755102040782e-01,1.000000000000000000e+00,3.862179487179486781e-01,1.922458092885878767e+00,9.217607879896716483e-01
7.142857142857141906e-01,4.897959183673469274e-01,1.000000000000000000e+00,9.775641025641025328e-01,1.752304866540105754e+00,1.124267369448058496e+00
3.673469387755101678e-01,7.142857142857141906e-01,8.301282051282050656e-01,0.000000000000000000e+00,1.751861839484762262e+00,1.286717895347756269e+00
4.489795918367346372e-01,4.489795918367346372e-01,1.000000000000000000e+00,7.964743589743589203e-01,2.051469498642952694e+00,8.890160266846705017e-01
2.857142857142856984e-01,3.469387755102040782e-01,1.000000000000000000e+00,3.830128205128204844e-01,1.552704951979891002e+00,1.041863258136108472e+00
8.979591836734692745e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.913461538461538547e-01,1.494814633949226979e+00,8.250822951561180840e-01
2.244897959183673186e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.384615384615384359e-01,1.744670251785130910e+00,9.799209787624031387e-01
7.142857142857141906e-01,2.040816326530612082e-02,0.000000000000000000e+00,1.362179487179487059e-01,1.149479614837605634e+00,1.442298160312915689e+00
2.653061224489795533e-01,5.918367346938775420e-01,3.413461538461538547e-01,0.000000000000000000e+00,1.871693834056556094e+00,1.193294796132481572e+00
4.081632653061224025e-01,2.857142857142856984e-01,1.000000000000000000e+00,1.522435897435897301e-01,1.757089471791921209e+00,8.788154325017882851e-01
4.285714285714285476e-01,8.979591836734692745e-01,5.544871794871795156e-01,1.000000000000000000e+00,1.777155164607821414e+00,1.201581828308939670e+00
4.285714285714285476e-01,2.857142857142856984e-01,1.000000000000000000e+00,1.538461538461538547e-01,1.383209193042959306e+00,1.176454004072158499e+00
6.326530612244897211e-01,6.122448979591836593e-02,0.000000000000000000e+00,2.900641025641025328e-01,1.393944850045907513e+00,9.585699287075131192e-01
6.122448979591835760e-01,7.551020408163264808e-01,8.012820512820512109e-03,1.000000000000000000e+00,1.823783294018113343e+00,9.018353469178140847e-01
6.122448979591836593e-02,3.469387755102040782e-01,1.000000000000000000e+00,3.653846153846153633e-01,9.895369644594176339e-01,1.071576197859890556e+00
5.918367346938775420e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.878205128205127750e-01,1.992294885677201366e+00,1.478581159392651445e+00
8.163265306122448051e-01,2.244897959183673186e-01,0.000000000000000000e+00,9.455128205128204844e-01,1.141329520183222090e+00,1.199688559506230767e+00
3.877551020408163129e-01,2.040816326530612013e-01,0.000000000000000000e+00,8.317307692307691624e-01,1.506834825982250159e+00,1.172500516259880943e+00
8.775510204081632404e-01,8.775510204081632404e-01,5.096153846153845812e-01,1.000000000000000000e+00,1.242019246123982512e+00,9.273354508856843648e-01
1.836734693877550839e-01,7.142857142857141906e-01,8.157051282051281937e-01,0.000000000000000000e+00,1.070301916476539494e+00,9.783807979065142213e-01
1.836734693877550839e-01,1.224489795918367319e-01,0.000000000000000000e+00,4.951923076923076539e-01,1.079221748433412120e+00,8.467457042864378058e-01
9.795918367346938549e-01,7.142857142857141906e-01,8.782051282051281937e-01,0.000000000000000000e+00,1.027439273334675107e+00,7.745325811598893218e-01
1.000000000000000000e+00,8.367346938775509502e-01,3.589743589743589758e-01,1.000000000000000000e+00,6.274404514267124533e-01,1.032534370911971422e+00
1.020408163265306006e-01,4.285714285714285476e-01,1.000000000000000000e+00,6.891025641025640969e-01,1.108499531816184325e+00,1.082915051072980583e+00
2.448979591836734637e-01,4.285714285714285476e-01,1.000000000000000000e+00,7.003205128205127750e-01,1.594096888385382549e+00,1.109720133150938093e+00
6.734693877551020114e-01,8.163265306122448328e-02,0.000000000000000000e+00,3.733974358974359031e-01,1.442943096238942013e+00,7.637041768576919853e-01
4.489795918367346372e-01,6.734693877551020114e-01,6.762820512820512109e-01,0.000000000000000000e+00,1.637070231958272837e+00,1.014330771832590905e+00
5.714285714285713969e-01,9.591836734693877098e-01,8.060897435897436125e-01,1.000000000000000000e+00,1.514730955051315719e+00,8.786645500866191449e-01
8.163265306122448328e-02,3.877551020408163129e-01,1.000000000000000000e+00,5.272435897435897578e-01,1.298418808907760624e+00,8.526735395520326222e-01
4.081632653061224025e-01,4.285714285714285476e-01,1.000000000000000000e+00,7.131410256410256610e-01,1.951221896790687582e+00,7.873844200754982481e-01
7.959183673469386600e-01,7.959183673469386600e-01,1.826923076923076816e-01,1.000000000000000000e+00,1.266308732279457283e+00,6.747846289014780563e-01
9.183673469387754196e-01,1.632653061224489666e-01,0.000000000000000000e+00,7.131410256410256610e-01,1.277124948097039470e+00,5.709020378694587006e-01
7.346938775510203357e-01,5.102040816326530726e-01,5.769230769230768857e-02,0.000000000000000000e+00,2.109799770389320539e+00,7.642434422492631052e-01
4.693877551020407823e-01,5.714285714285713969e-01,2.772435897435897578e-01,0.000000000000000000e+00,1.715284289998900480e+00,7.879916885517923575e-01
5.102040816326530726e-01,1.020408163265306006e-01,0.000000000000000000e+00,4.407051282051281937e-01,1.735205963649028682e+00,8.006423763694685558e-01
4.693877551020407823e-01,7.142857142857141906e-01,8.381410256410256610e-01,0.000000000000000000e+00,1.714198732008030523e+00,1.035309506621142184e+00
8.979591836734692745e-01,8.571428571428570953e-01,4.310897435897435570e-01,1.000000000000000000e+00,1.129870542674464406e+00,9.783968350682989978e-01
5.714285714285713969e-01,2.244897959183673186e-01,0.000000000000000000e+00,9.262820512820512109e-01,1.704604445845423033e+00,1.242734555265081919e+00
5.714285714285713969e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.862179487179486781e-01,1.936700304258759164e+00,9.498479791535110461e-01
3.061224489795917880e-01,2.448979591836734637e-01,0.000000000000000000e+00,9.855769230769230171e-01,1.512884530443564968e+00,1.100783422029226521e+00
4.897959183673469274e-01,3.469387755102040782e-01,1.000000000000000000e+00,3.990384615384615086e-01,2.199621437833079618e+00,5.673243342969374048e-01
7.551020408163264808e-01,5.714285714285713969e-01,2.996794871794871695e-01,0.000000000000000000e+00,1.974307710817140959e+00,1.018950696761060426e+00
3.265306122448979331e-01,8.367346938775509502e-01,3.060897435897435570e-01,1.000000000000000000e+00,1.674355650155509911e+00,1.033001086075150399e+00
9.387755102040815647e-01,2.040816326530612082e-02,0.000000000000000000e+00,1.538461538461538547e-01,6.913237040816299084e-01,1.004774365730398245e+00
6.122448979591835760e-01,9.183673469387754196e-01,6.490384615384615641e-01,1.000000000000000000e+00,1.264234858103620240e+00,9.358336430473517265e-01
6.938775510204081565e-01,7.346938775510203357e-01,9.358974358974359031e-01,0.000000000000000000e+00,1.558249544947901244e+00,1.057765167436331533e+00
8.775510204081632404e-01,4.693877551020407823e-01,1.000000000000000000e+00,9.102564102564102422e-01,1.195502584006955304e+00,1.100627318985624381e+00
0.000000000000000000e+00,6.122448979591835760e-01,4.006410256410256054e-01,0.000000000000000000e+00,1.379241852991850426e+00,9.469287749187647041e-01
7.959183673469386600e-01,3.469387755102040782e-01,1.000000000000000000e+00,4.230769230769230727e-01,1.675089344909846290e+00,1.150177094967245850e+00
7.959183673469386600e-01,8.367346938775509502e-01,3.429487179487179516e-01,1.000000000000000000e+00,1.349900340379762920e+00,1.137948014149857467e+00
0.000000000000000000e+00,4.693877551020407823e-01,1.000000000000000000e+00,8.413461538461538547e-01,8.326554036076336818e-01,1.091548981463085655e+00
3.265306122448979331e-01,1.632653061224489666e-01,0.000000000000000000e+00,6.666666666666666297e-01,1.247878951314266738e+00,8.835105910299556609e-01
5.714285714285713969e-01,1.224489795918367319e-01,0.000000000000000000e+00,5.256410256410256610e-01,1.309173101834774977e+00,9.531196669655276343e-01
2.857142857142856984e-01,7.346938775510203357e-01,9.038461538461538547e-01,0.000000000000000000e+00,1.530051829448102696e+00,7.341843491575776870e-01
2.448979591836734637e-01,4.897959183673469274e-01,1.000000000000000000e+00,9.407051282051281937e-01,1.537174884201301328e+00,9.482660589204827684e-01
2.244897959183673186e-01,1.000000000000000000e+00,9.391025641025640969e-01,1.000000000000000000e+00,1.082067330211689216e+00,6.318423005788073032e-01
6.734693877551020114e-01,2.040816326530612013e-01,0.000000000000000000e+00,8.541666666666666297e-01,1.304788116294565370e+00,9.481799163276384279e-01
4.489795918367346372e-01,6.122448979591836593e-02,0.000000000000000000e+00,2.756410256410256054e-01,1.021167598300477541e+00,9.241712872309768567e-01
6.326530612244897211e-01,1.020408163265306006e-01,0.000000000000000000e+00,4.503205128205128305e-01,1.466083148124226687e+00,8.828869221640289755e-01
2.040816326530612013e-01,2.857142857142856984e-01,1.000000000000000000e+00,1.362179487179487059e-01,9.283046907253441615e-01,6.278982741301819548e-01
6.938775510204081565e-01,1.428571428571428492e-01,0.000000000000000000e+00,6.153846153846154188e-01,1.407941955708763349e+00,1.237220637312757665e+00
3.265306122448979331e-01,5.714285714285713969e-01,2.660256410256410242e-01,0.000000000000000000e+00,2.261521456494896221e+00,8.439268470045155901e-01
6.530612244897958663e-01,8.775510204081632404e-01,4.919871794871794601e-01,1.000000000000000000e+00,1.382162717096936388e+00,1.110204905611115622e+00
8.163265306122448051e-01,6.122448979591835760e-01,4.647435897435897023e-01,0.000000000000000000e+00,1.556768550499352255e+00,9.460709980631026861e-01
3.265306122448979331e-01,5.102040816326530726e-01,2.564102564102564014e-02,0.000000000000000000e+00,1.634131750452820775e+00,1.126812909301700971e+00
1.020408163265306006e-01,1.632653061224489666e-01,0.000000000000000000e+00,6.490384615384615641e-01,1.157698524648396621e+00,1.285008950463795152e+00
1.224489795918367319e-01,2.653061224489795533e-01,1.000000000000000000e+00,4.967948717948717646e-02,1.454557600913696458e+00,9.416702983794151827e-01
9.591836734693877098e-01,8.163265306122448328e-02,0.000000000000000000e+00,3.958333333333333148e-01,1.312388571782031610e+00,9.935743171086199865e-01
6.530612244897958663e-01,3.061224489795917880e-01,1.000000000000000000e+00,2.516025641025640969e-01,1.886483755242072347e+00,9.202940818171169157e-01
4.693877551020407823e-01,8.775510204081632404e-01,4.775641025641025328e-01,1.000000000000000000e+00,1.543053336259075703e+00,9.331930979490637990e-01
3.673469387755101678e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.884615384615384429e-02,1.309434323358836361e+00,1.304211366479230527e+00
5.918367346938775420e-01,9.591836734693877098e-01,8.076923076923077094e-01,1.000000000000000000e+00,1.178004648301578028e+00,9.914239027392507397e-01
2.448979591836734637e-01,9.387755102040815647e-01,7.003205128205127750e-01,1.000000000000000000e+00,8.669092464217469374e-01,7.286705531561927796e-01
1.020408163265306006e-01,2.857142857142856984e-01,1.000000000000000000e+00,1.282051282051281937e-01,1.004960589104685109e+00,1.063007890043305759e+00
2.857142857142856984e-01,4.693877551020407823e-01,1.000000000000000000e+00,8.637820512820512109e-01,1.781696127969310428e+00,1.074987119864569074e+00
7.755102040816326259e-01,6.938775510204081565e-01,7.820512820512820484e-01,0.000000000000000000e+00,1.451777604666193433e+00,1.313256354815034443e+00
6.938775510204081565e-01,3.061224489795917880e-01,1.000000000000000000e+00,2.548076923076922906e-01,1.527493795561300161e+00,1.071542872316874284e+00
2.857142857142856984e-01,8.163265306122448051e-01,2.227564102564102422e-01,1.000000000000000000e+00,1.345445982619913439e+00,9.018249658007837510e-01
3.469387755102040782e-01,4.285714285714285476e-01,1.000000000000000000e+00,7.083333333333332593e-01,2.035981691567560592e+00,6.512040835935832828e-01
5.918367346938775420e-01,1.000000000000000000e+00,9.679487179487179516e-01,1.000000000000000000e+00,1.258630517499939483e+00,1.032161886676034701e+00
4.081632653061224025e-01,5.918367346938775420e-01,3.525641025641025328e-01,0.000000000000000000e+00,1.947967139716322293e+00,9.571476355557833049e-01
4.285714285714285476e-01,6.326530612244897211e-01,5.144230769230768718e-01,0.000000000000000000e+00,1.917103742522253462e+00,1.106319949832479832e+00
7.959183673469386600e-01,9.591836734693877098e-01,8.237179487179486781e-01,1.000000000000000000e+00,8.573872689985588824e-01,1.062686345517517061e+00
9.387755102040815647e-01,4.081632653061224164e-02,0.000000000000000000e+00,2.339743589743589758e-01,1.374372265856019348e+00,1.098337633774173705e+00
1.632653061224489666e-01,3.265306122448979331e-01,1.000000000000000000e+00,2.932692307692307820e-01,1.586582837758724995e+00,1.009458705916107535e+00
9.795918367346938549e-01,9.183673469387754196e-01,6.778846153846153078e-01,1.000000000000000000e+00,1.146831853979430216e+00,8.118169675331872170e-01
3.469387755102040782e-01,5.510204081632652517e-01,1.875000000000000000e-01,0.000000000000000000e+00,2.180608149676723340e+00,1.147819550797260391e+00
2.040816326530612082e-02,6.734693877551020114e-01,6.426282051282050656e-01,0.000000000000000000e+00,7.767538032012584193e-01,8.262856365912061296e-01
6.122448979591836593e-02,5.918367346938775420e-01,3.253205128205128305e-01,0.000000000000000000e+00,1.425479275474015317e+00,9.003754360877030960e-01
1.428571428571428492e-01,6.938775510204081565e-01,7.323717948717948234e-01,0.000000000000000000e+00,1.685958218404898679e+00,7.364594087080338358e-01
1.632653061224489666e-01,1.000000000000000000e+00,9.342948717948718063e-01,1.000000000000000000e+00,1.092972809742491114e+00,1.003270508341992828e+00
1.000000000000000000e+00,7.959183673469386600e-01,1.987179487179487059e-01,1.000000000000000000e+00,8.967228279845849137e-01,1.094956360410402674e+00
5.306122448979591066e-01,3.061224489795917880e-01,1.000000000000000000e+00,2.419871794871794879e-01,1.636191142080957839e+00,1.141190509841123246e+00
5.714285714285713969e-01,8.571428571428570953e-01,4.054487179487179516e-01,1.000000000000000000e+00,1.477781205149075294e+00,8.896232134529447055e-01
6.122448979591836593e-02,5.510204081632652517e-01,1.650641025641025605e-01,0.000000000000000000e+00,1.003554731036903291e+00,6.701805187297322774e-01
5.102040816326530726e-01,3.673469387755101678e-01,1.000000000000000000e+00,4.807692307692307265e-01,2.189199778085331616e+00,9.147015034411727363e-01
1.224489795918367319e-01,4.897959183673469274e-01,1.000000000000000000e+00,9.310897435897436125e-01,1.371432071661953467e+00,8.241067031873512416e-01
3.469387755102040782e-01,6.122448979591836593e-02,0.000000000000000000e+00,2.676282051282051211e-01,1.598555674082753342e+00,8.672092606624969280e-01
3.061224489795917880e-01,1.020408163265306006e-01,0.000000000000000000e+00,4.246794871794871695e-01,1.435787726106963813e+00,1.044933884409383174e+00
3.469387755102040782e-01,7.346938775510203357e-01,9.086538461538461453e-01,0.000000000000000000e+00,1.828367438576759429e+00,8.764954353736331694e-01
7.346938775510203357e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.769230769230768857e-02,1.261354061716098540e+00,9.448593935694468149e-01
2.653061224489795533e-01,2.448979591836734637e-01,0.000000000000000000e+00,9.823717948717948234e-01,1.771954273666795698e+00,1.223136009458754891e+00
2.040816326530612013e-01,3.673469387755101678e-01,1.000000000000000000e+00,4.567307692307692180e-01,1.526528430395418301e+00,1.114335273158818085e+00
7.959183673469386600e-01,5.306122448979591066e-01,1.426282051282051211e-01,0.000000000000000000e+00,1.403792485055556316e+00,1.157135330040156562e+00
8.979591836734692745e-01,6.530612244897958663e-01,6.314102564102563875e-01,0.000000000000000000e+00,1.384500878283224434e+00,6.344194537558889291e-01
5.102040816326530726e-01,6.326530612244897211e-01,5.208333333333333703e-01,0.000000000000000000e+00,1.840076719468768385e+00,5.932221839564029153e-01
5.510204081632652517e-01,3.877551020408163129e-01,1.000000000000000000e+00,5.641025641025640969e-01,1.896390610483785544e+00,7.706211285606738848e-01
4.693877551020407823e-01,8.571428571428570953e-01,3.974358974358974117e-01,1.000000000000000000e+00,1.629573844618535716e+00,8.444142183001425161e-01
2.040816326530612013e-01,4.489795918367346372e-01,1.000000000000000000e+00,7.772435897435897578e-01,1.386068163589005309e+00,1.035319331934629883e+00
4.693877551020407823e-01,7.959183673469386600e-01,1.570512820512820484e-01,1.000000000000000000e+00,1.528709586462559500e+00,1.283682429268592662e+00
5.306122448979591066e-01,6.530612244897958663e-01,6.025641025641025328e-01,0.000000000000000000e+00,1.993561534659220591e+00,1.202564900291729355e+00
6.734693877551020114e-01,5.306122448979591066e-01,1.330128205128205121e-01,0.000000000000000000e+00,1.955020158756809678e+00,1.218815772170635414e+00
