2.034429097671508924e+00,1.016882939368486324e-02,1.794820762825012073e-01
2.033887837905883789e+00,1.011863103568553905e-02,1.794819278812408436e-01
2.033370822906494180e+00,1.007156540423631737e-02,1.794817292308807377e-01
2.032876922378540119e+00,1.002764147222042108e-02,1.794814777421951391e-01
2.032404958877563672e+00,9.986636993885040364e-03,1.794811699533462590e-01
2.031953929138183401e+00,9.948334611356258669e-03,1.794808078527450612e-01
2.031522790756225660e+00,9.912635429203510776e-03,1.794803860425949193e-01
2.031110609512329024e+00,9.879439163506030172e-03,1.794799033546447820e-01
2.030716452178955134e+00,9.848515717089176627e-03,1.794793556737899753e-01
2.030339480590820145e+00,9.819720257222651696e-03,1.794787422323226855e-01
2.029978871231079118e+00,9.792951927483081048e-03,1.794780573368072452e-01
2.029633709487915105e+00,9.767909151911734894e-03,1.794772979879379338e-01
2.029303236236572161e+00,9.744549106955527687e-03,1.794764573669433705e-01
2.028986729583740267e+00,9.722666599750517946e-03,1.794755349683761492e-01
2.028683387298583884e+00,9.701978296041488189e-03,1.794745222997665424e-01
2.028392470474243314e+00,9.682336981892586056e-03,1.794734143733978382e-01
2.028113349304199176e+00,9.663656964302063182e-03,1.794721997499466037e-01
2.027845309371948179e+00,9.645534641444682838e-03,1.794708734941482531e-01
2.027587689132690496e+00,9.628002977371215299e-03,1.794694319438934205e-01
2.027339892044067504e+00,9.610635909736157251e-03,1.794678548097610460e-01
2.027101381149292170e+00,9.593426817953587191e-03,1.794661368513107425e-01
2.026871592483520335e+00,9.576209896504879471e-03,1.794642649984359850e-01
2.026649981689453206e+00,9.558654955923557087e-03,1.794622228240966844e-01
2.026436145172119119e+00,9.540898527801036297e-03,1.794599912595749025e-01
2.026229628906250024e+00,9.522525356709957145e-03,1.794575512790679839e-01
2.026029953536987449e+00,9.503584719896316854e-03,1.794548823404312210e-01
2.025836856307983602e+00,9.484069258868695063e-03,1.794519551992416473e-01
2.025649905090332048e+00,9.463698716461658653e-03,1.794487379693985030e-01
2.025468852539062503e+00,9.442602720260619836e-03,1.794451959133148145e-01
2.025293440704345915e+00,9.420737532377243192e-03,1.794412846326828015e-01
2.025123386383056445e+00,9.398140920698643333e-03,1.794369525098800655e-01
2.024958427581787124e+00,9.374854934811592891e-03,1.794321370887756451e-01
2.024798299865722573e+00,9.350658906400204431e-03,1.794267657470703103e-01
2.024642977142333766e+00,9.325915858745575243e-03,1.794207460784912056e-01
2.024492142944335882e+00,9.300519348680973131e-03,1.794139673137664925e-01
2.024345689010619953e+00,9.274568928480149063e-03,1.794062898492813085e-01
2.024203457412719676e+00,9.248206517696380691e-03,1.793975423002243108e-01
2.024065289611816532e+00,9.221447685062885563e-03,1.793875037384033144e-01
2.023930996704101481e+00,9.194230580329894667e-03,1.793758870744705247e-01
2.023800532379150585e+00,9.166849232017994578e-03,1.793623268508911239e-01
2.023673548355102714e+00,9.139106603562832665e-03,1.793463221740722591e-01
2.023550054321288982e+00,9.111130153834820153e-03,1.793272037124633844e-01
2.023429749298095714e+00,9.082899636030197441e-03,1.793040338087081853e-01
2.023312442016601764e+00,9.054221737980842552e-03,1.792754747152328354e-01
2.023197887496948066e+00,9.025042582750320702e-03,1.792395598363876463e-01
2.023085582122802872e+00,8.994968019425869654e-03,1.791932780647277901e-01
2.022975162048339826e+00,8.963405974209309388e-03,1.791318230390548660e-01
2.022865790023803623e+00,8.929572418332100067e-03,1.790471142578125008e-01
2.022756081008910911e+00,8.891354806721211285e-03,1.789246240043640135e-01
2.022643833007812475e+00,8.845314770042895722e-03,1.787360476493835559e-01
2.022524022827148382e+00,8.783439308404921916e-03,1.784203020477294899e-01
2.022385291519165129e+00,8.685554097592831230e-03,1.778278380203247022e-01
2.022197381286621187e+00,8.496712190210819332e-03,1.765410154247283869e-01
2.021885537643432595e+00,8.081081348657608368e-03,1.734255944538116434e-01
2.021447161254882996e+00,7.501225074231624573e-03,1.681882156848907572e-01
2.021200860290527146e+00,7.203457310050726328e-03,1.657294918823242202e-01
2.021074626922607642e+00,7.007761865556239901e-03,1.648254238700866681e-01
2.020967605743408058e+00,6.857659243494271945e-03,1.641355185937881378e-01
2.020867944564819219e+00,6.734126398861408312e-03,1.635821550989151052e-01
2.020773953704833925e+00,6.630141395330428969e-03,1.631315137338638366e-01
2.020684586639404312e+00,6.541002571284770979e-03,1.627578908681869552e-01
2.020599090576171708e+00,6.463153575658798534e-03,1.624434997320175211e-01
2.020516948776245325e+00,6.394006783962249973e-03,1.621758793878555205e-01
2.020437647781371915e+00,6.331844298094511415e-03,1.619459916305542035e-01
2.020360927963256614e+00,6.275211892575025333e-03,1.617471135759353529e-01
2.020286594848632600e+00,6.223329153060913436e-03,1.615740935277938939e-01
2.020214401092529144e+00,6.175448740422725784e-03,1.614229158878326409e-01
2.020144170074462675e+00,6.130980396121740728e-03,1.612903983020782528e-01
2.020075879745483416e+00,6.089553177207708730e-03,1.611739638805389507e-01
2.020009289398193353e+00,6.050728177875280486e-03,1.610715192747116109e-01
2.019944365539550812e+00,6.014243485331535223e-03,1.609813327407836892e-01
2.019881005706787303e+00,5.979854156374930958e-03,1.609019556570052967e-01
2.019819143142700391e+00,5.947313084155320811e-03,1.608321789360046272e-01
2.019758676910400563e+00,5.916579565405845342e-03,1.607709702730178714e-01
2.019699555816650172e+00,5.887325691431760481e-03,1.607174525308608937e-01
2.019641770019531268e+00,5.859524755924940334e-03,1.606708658456802441e-01
2.019585187759399325e+00,5.833008328676224027e-03,1.606305666685104439e-01
2.019529765853881997e+00,5.807643528878688594e-03,1.605959832620620642e-01
2.019475478286743009e+00,5.783432628214359682e-03,1.605666157960891627e-01
2.019422294998169054e+00,5.760284868180752180e-03,1.605420317268371477e-01
2.019370178451537878e+00,5.738099145144223874e-03,1.605218543052673308e-01
2.019319038391113263e+00,5.716787922978401257e-03,1.605057318496704022e-01
2.019268888626098768e+00,5.696266775429248766e-03,1.604933684730529830e-01
2.019219700698852371e+00,5.676559618413448347e-03,1.604844937133789173e-01
2.019171370468139770e+00,5.657587054222821925e-03,1.604788679313659538e-01
2.019123929595947331e+00,5.639309588819742432e-03,1.604762703561782855e-01
2.019077343978882055e+00,5.621664194464683247e-03,1.604765080308914182e-01
2.019031553344726504e+00,5.604672973006963842e-03,1.604793982791900553e-01
2.018986554489135887e+00,5.588229848742485260e-03,1.604847882699966533e-01
2.018942305068969656e+00,5.572311378121376155e-03,1.604925251293182475e-01
2.018898795318603501e+00,5.556982990801334447e-03,1.605024802398681560e-01
2.018856039886474552e+00,5.542133674621581990e-03,1.605145278263092057e-01
2.018813939514159994e+00,5.527740678042173360e-03,1.605285554456710728e-01
2.018772513732910223e+00,5.513852370232343557e-03,1.605444569587707593e-01
2.018731738891601513e+00,5.500313450545072334e-03,1.605621429061889760e-01
2.018691607742309380e+00,5.487258670777082382e-03,1.605815230178833097e-01
2.018652091751098610e+00,5.474521321505308041e-03,1.606025095605850272e-01
2.018613181991577132e+00,5.462198037356137854e-03,1.606250342369079653e-01
2.018574884948730386e+00,5.450233891010284291e-03,1.606490191316604643e-01
2.018537082672119176e+00,5.438639895915984949e-03,1.606743984842300410e-01
2.018499832916259784e+00,5.427401870638132002e-03,1.607011158466339074e-01
2.018463200759887499e+00,5.416467419266700681e-03,1.607291020488738897e-01
2.018427053604125998e+00,5.405850170850753922e-03,1.607583079147338889e-01
2.018391397094726702e+00,5.395502750724553639e-03,1.607886801958084144e-01
2.018356232910156312e+00,5.385414638966321520e-03,1.608201729154586923e-01
2.018321591949463034e+00,5.375699767470360109e-03,1.608527320146560802e-01
2.018287420501708951e+00,5.366143958270550018e-03,1.608863154315948452e-01
2.018253696594238367e+00,5.356964492052793125e-03,1.609208794307708801e-01
2.018220447921752925e+00,5.347948901355266405e-03,1.609563920736312992e-01
2.018187594680786123e+00,5.339225406050682188e-03,1.609928009748458899e-01
2.018155239486694175e+00,5.330712898075580519e-03,1.610300849819183422e-01
2.018123282165527499e+00,5.322482678592204905e-03,1.610681949615478392e-01
2.018091778945922954e+00,5.314387589395046067e-03,1.611070996904373220e-01
2.018060612564086753e+00,5.306535745561122633e-03,1.611467702817916958e-01
2.018029917373657334e+00,5.298905118703842350e-03,1.611871768283844042e-01
2.017999598083496160e+00,5.291460765153169557e-03,1.612282823610305671e-01
2.017969659652710135e+00,5.284225594699382654e-03,1.612700646018981887e-01
2.017940152435302892e+00,5.277196418792009375e-03,1.613124937486648536e-01
2.017910951232910310e+00,5.270327140539884415e-03,1.613555375576019302e-01
2.017882151184081874e+00,5.263616158813238209e-03,1.613991810750961264e-01
2.017853661956787281e+00,5.257085951864719740e-03,1.614433842802047714e-01
2.017825626831054819e+00,5.250753040909767258e-03,1.614881328296661478e-01
2.017797833328247137e+00,5.244580675810575458e-03,1.615334029197692811e-01
2.017770464630126881e+00,5.238593011349439339e-03,1.615791654634475827e-01
2.017743423843383788e+00,5.232723117470741356e-03,1.616254018449783392e-01
2.017716699600219599e+00,5.226989647448062638e-03,1.616721011304855238e-01
2.017690330963134659e+00,5.221424163728952822e-03,1.617192264461517204e-01
2.017664291076660010e+00,5.216024255007505224e-03,1.617667630481720020e-01
2.017638505859375098e+00,5.210756206661462664e-03,1.618146867752075224e-01
2.017613107986450327e+00,5.205579701811075509e-03,1.618629825258255106e-01
2.017587975387573174e+00,5.200503697246313187e-03,1.619116255807876714e-01
2.017563222808838042e+00,5.195683629661798815e-03,1.619606104469299424e-01
2.017538711090087755e+00,5.190928293615579801e-03,1.620099028491973903e-01
2.017514497985839927e+00,5.186252759844064975e-03,1.620594984626770041e-01
2.017490607147216952e+00,5.181743235886097053e-03,1.621093787240981965e-01
2.017466980743408023e+00,5.177343693524598910e-03,1.621595223760604887e-01
2.017443661956787260e+00,5.173005300015211076e-03,1.622099132966995372e-01
2.017420629577636682e+00,5.168847912847995829e-03,1.622605417728424093e-01
2.017397879562377927e+00,5.164714273810386627e-03,1.623113895463943468e-01
2.017375385055542036e+00,5.160820653736591761e-03,1.623624416637420576e-01
2.017353149337768770e+00,5.156866477727889767e-03,1.624136851072311427e-01
2.017331173171997172e+00,5.153101762235164952e-03,1.624650964832305977e-01
2.017309491577148339e+00,5.149398206174373924e-03,1.625166735506057836e-01
2.017288109436035093e+00,5.145836575925349932e-03,1.625684005975723267e-01
2.017266898193359470e+00,5.142348544001579605e-03,1.626202629756927365e-01
2.017246022186279131e+00,5.138922334462404581e-03,1.626722433423996028e-01
2.017225312194824038e+00,5.135586252510547338e-03,1.627243310689926170e-01
2.017204893493652396e+00,5.132364500164985320e-03,1.627765137481689550e-01
2.017184723815918179e+00,5.129180421680212126e-03,1.628287794256210452e-01
2.017164787673950244e+00,5.126127548068761669e-03,1.628811247968673659e-01
2.017145089950561410e+00,5.123115376085042583e-03,1.629335355186462275e-01
2.017125613555908359e+00,5.120181343108415502e-03,1.629859968471527032e-01
2.017106349563598577e+00,5.117319083660840789e-03,1.630384915351867636e-01
2.017087296295165810e+00,5.114568076580762457e-03,1.630910148048400898e-01
2.017068514022827053e+00,5.111863954514264848e-03,1.631435581636428711e-01
2.017049971771240013e+00,5.109222647696733122e-03,1.631961073732376144e-01
2.017031576004028270e+00,5.106666500568389847e-03,1.632486452388763332e-01
2.017013429260253954e+00,5.104180906116962541e-03,1.633011917018890313e-01
2.016995507888793782e+00,5.101719112992286753e-03,1.633537165498733512e-01
2.016977762298584054e+00,5.099415328502655137e-03,1.634062079334258899e-01
2.016960214462280465e+00,5.097136573642492390e-03,1.634586567497253451e-01
2.016942830963134980e+00,5.094872003495693608e-03,1.635110545063018783e-01
2.016925711135864052e+00,5.092703239023685033e-03,1.635634047079086439e-01
2.016908780899048015e+00,5.090492669343948604e-03,1.636156820344925045e-01
2.016891993865966626e+00,5.088475615382194277e-03,1.636678912115097084e-01
2.016875459899902356e+00,5.086489875465631874e-03,1.637200185585021839e-01
2.016859030914306850e+00,5.084506182074547201e-03,1.637720562458038209e-01
2.016842828979492186e+00,5.082603284418583077e-03,1.638240029478073012e-01
2.016826769409179487e+00,5.080821357071399480e-03,1.638758356285095197e-01
2.016810949096679906e+00,5.079019183963536833e-03,1.639275609493255625e-01
2.016795277709960921e+00,5.077278390675783563e-03,1.639791776895523079e-01
2.016779708862304510e+00,5.075580446720123241e-03,1.640306557416915945e-01
2.016764363708495988e+00,5.073948345482349326e-03,1.640820084810256929e-01
2.016749191970825361e+00,5.072299856692552567e-03,1.641332234477996810e-01
2.016734165039062443e+00,5.070788440555334085e-03,1.641842912864684978e-01
2.016719308166504021e+00,5.069339337199926798e-03,1.642352033472061212e-01
2.016704579086303628e+00,5.067836007326841433e-03,1.642859635972976629e-01
2.016690050964355496e+00,5.066434808522463258e-03,1.643365599870681704e-01
2.016675608291626176e+00,5.065067644715309271e-03,1.643869985675811829e-01
2.016661338119506652e+00,5.063737709820270716e-03,1.644372594499587947e-01
2.016647231521606631e+00,5.062466515302658024e-03,1.644873382663726846e-01
2.016633278732299583e+00,5.061275144368410084e-03,1.645372329759597907e-01
2.016619463424682568e+00,5.060022358298301576e-03,1.645869382953643878e-01
2.016605792160034216e+00,5.058960440903902296e-03,1.646364461326599027e-01
2.016592139663696326e+00,5.057819446325302094e-03,1.646857594442367456e-01
2.016578745040893406e+00,5.056729939132928800e-03,1.647348761892318825e-01
2.016565453796386631e+00,5.055745178759098180e-03,1.647837767410278431e-01
2.016552294387817579e+00,5.054676484316587837e-03,1.648324622154235808e-01
2.016539283905029123e+00,5.053761483579874425e-03,1.648809351587295635e-01
2.016526371002197227e+00,5.052883580923080674e-03,1.649291888570785514e-01
2.016513579406738366e+00,5.051992060244083101e-03,1.649772092199325579e-01
2.016500909042358458e+00,5.051165380924939850e-03,1.650250069808960052e-01
2.016488394088745029e+00,5.050297783613205173e-03,1.650725790357589762e-01
2.016475950775146408e+00,5.049523681551218446e-03,1.651199023485183659e-01
2.016463637619018368e+00,5.048814427703618608e-03,1.651669993972778305e-01
2.016451456298828049e+00,5.048031123280525244e-03,1.652138439893722499e-01
2.016439387283325058e+00,5.047342301011085650e-03,1.652604403972625646e-01
2.016427389068603304e+00,5.046798040866851479e-03,1.653067953348159869e-01
2.016415531616210899e+00,5.046138809770345755e-03,1.653528917646407970e-01
2.016403824691772595e+00,5.045535012036562149e-03,1.653987397050857566e-01
2.016392128372192172e+00,5.044951460361480483e-03,1.654443245601654178e-01
2.016380581741333167e+00,5.044514359086751595e-03,1.654896402788162135e-01
2.016369167785644567e+00,5.044044951945543358e-03,1.655346971845626791e-01
2.016357797775268690e+00,5.043572134226560928e-03,1.655794919204711946e-01
2.016346568527221716e+00,5.043123089820146163e-03,1.656240177726745477e-01
2.016335388107299842e+00,5.042737155407667031e-03,1.656682744884490910e-01
2.016324362258911318e+00,5.042362616509199480e-03,1.657122540807723921e-01
2.016313369827270385e+00,5.042041751593351502e-03,1.657559694194793709e-01
2.016302518157958801e+00,5.041730716228484850e-03,1.657994004154205447e-01
2.016291743774413892e+00,5.041366163343190786e-03,1.658425634431839046e-01
2.016281044235229469e+00,5.041134280562400635e-03,1.658854429912567097e-01
2.016270472488403520e+00,5.040927597284317226e-03,1.659280439949035735e-01
2.016259978027343802e+00,5.040689893960953114e-03,1.659703767251968498e-01
2.016249545440673696e+00,5.040520169883966860e-03,1.660124171781539870e-01
2.016239208831787089e+00,5.040349256396293477e-03,1.660541726779937721e-01
2.016228965835571429e+00,5.040240208655595924e-03,1.660956514120101868e-01
2.016218785476684427e+00,5.040120252519845676e-03,1.661368448352813776e-01
2.016208697891235246e+00,5.040028950273990789e-03,1.661777407932281403e-01
2.016198692474365117e+00,5.039901990443467969e-03,1.662183688354492150e-01
2.016188744888305795e+00,5.039817090034484463e-03,1.662587116718292346e-01
2.016178883514404330e+00,5.039828540086745828e-03,1.662987593793869012e-01
2.016169155578613204e+00,5.039875803589820638e-03,1.663385325098037659e-01
2.016159434967041086e+00,5.039867426753044319e-03,1.663780100059509270e-01
2.016149804687500158e+00,5.039924725294113277e-03,1.664172052431106552e-01
2.016140246047973594e+00,5.040012778490781352e-03,1.664561185264587517e-01
2.016130769577026527e+00,5.040045508444309166e-03,1.664947532653808515e-01
2.016121391525268702e+00,5.040195892602205609e-03,1.665330917596817006e-01
2.016112063980102675e+00,5.040331412553787464e-03,1.665711513519287090e-01
2.016102797470092689e+00,5.040486325323581714e-03,1.666089281272888079e-01
2.016093629379272389e+00,5.040644104033708238e-03,1.666464192867279093e-01
2.016084488983154177e+00,5.040843287110328280e-03,1.666836342906951873e-01
2.016075450286865411e+00,5.041010437905788302e-03,1.667205683088302526e-01
2.016066462860107489e+00,5.041252775192260616e-03,1.667572233724594066e-01
2.016057548675536992e+00,5.041469918787479070e-03,1.667935965347289995e-01
2.016048683319091595e+00,5.041762077510356620e-03,1.668296907424926812e-01
2.016039904174804498e+00,5.042016955465078443e-03,1.668655088472366377e-01
2.016031179580688448e+00,5.042264405786991109e-03,1.669010553216934145e-01
2.016022476196289048e+00,5.042591431885957466e-03,1.669363195896148566e-01
2.016013913497924914e+00,5.042885129302739945e-03,1.669713138055801405e-01
2.016005347595214658e+00,5.043211321532726360e-03,1.670060455465316729e-01
2.015996907806396621e+00,5.043567387610674128e-03,1.670405001640319909e-01
2.015988485107421901e+00,5.043929256051778685e-03,1.670746892547607387e-01
2.015980112838744898e+00,5.044337894171476745e-03,1.671085988855361970e-01
2.015971851272583049e+00,5.044762682169676160e-03,1.671422481775283742e-01
2.015963633651733478e+00,5.045160473287105610e-03,1.671756456756591791e-01
2.015955417633056523e+00,5.045556713491678585e-03,1.672087742376327513e-01
2.015947304153442587e+00,5.045987088382244273e-03,1.672416354942321826e-01
2.015939247589111361e+00,5.046437847465276745e-03,1.672742354965209843e-01
2.015931248855590940e+00,5.046929624825715818e-03,1.673065802955627512e-01
2.015923307876586801e+00,5.047405137568712098e-03,1.673386739110946653e-01
2.015915406799316578e+00,5.047845028936862911e-03,1.673705068826675524e-01
2.015907594375610401e+00,5.048399238735437090e-03,1.674020916175842366e-01
2.015899799880981558e+00,5.048851607888937137e-03,1.674334212541580269e-01
2.015892061538696378e+00,5.049441966563462947e-03,1.674645041799545375e-01
