2.110552257657051164e-02,1.026724315196275716e-02,1.793733072948455742e-01
2.071477344810962809e-02,1.022081587046384799e-02,1.793684730577468911e-01
2.034087975978851257e-02,1.017920540541410526e-02,1.793631768321991005e-01
1.998321100711822340e-02,1.014263495981693186e-02,1.793573562669754096e-01
1.964109939575195418e-02,1.011097456693649255e-02,1.793509494209289679e-01
1.931385419487953101e-02,1.008409036695957252e-02,1.793438804626464878e-01
1.900086516082286764e-02,1.006155055403709468e-02,1.793360515451431214e-01
1.870144184887409175e-02,1.004289565801620536e-02,1.793273568344116164e-01
1.841495834589004441e-02,1.002768048793077453e-02,1.793176605892181363e-01
1.814067022740840918e-02,1.001488834232091944e-02,1.793067935085296549e-01
1.787789147317409358e-02,1.000403178304433774e-02,1.792945606040954598e-01
1.762593555331230105e-02,9.994457633495330839e-03,1.792807111024856681e-01
1.738407505750656085e-02,9.985609635114670382e-03,1.792649256181716999e-01
1.715158745348453403e-02,9.977221444845200266e-03,1.792468108701705809e-01
1.692795323789119885e-02,9.969227513074874897e-03,1.792258489274978772e-01
1.671255670130252988e-02,9.961739307045936256e-03,1.792013677644729575e-01
1.650492573618888778e-02,9.954715460836887145e-03,1.791724726486206010e-01
1.630458819746971252e-02,9.948336831033230410e-03,1.791379444313049296e-01
1.611109597742557686e-02,9.942588095963001901e-03,1.790960991764068699e-01
1.592398865669965649e-02,9.937021627128124479e-03,1.790445244216918863e-01
1.574282184779644128e-02,9.931011550426483911e-03,1.789796889925003021e-01
1.556691257208585658e-02,9.923191558420658281e-03,1.788962169265747026e-01
1.539556979030370747e-02,9.911862201988697052e-03,1.787855840349197312e-01
1.522756833046674807e-02,9.894573497772216064e-03,1.786335782194137523e-01
1.506091445624828384e-02,9.866630285680294890e-03,1.784150265169143768e-01
1.489197894722223310e-02,9.820704756081103520e-03,1.780819359827041648e-01
1.471345289528369973e-02,9.741344133019446891e-03,1.775342299890518283e-01
1.450913155943155293e-02,9.593807694315909657e-03,1.765408139801025456e-01
1.424079646170139241e-02,9.287499287128448897e-03,1.745210424852371156e-01
1.383270439267158571e-02,8.593777174651623385e-03,1.701898047447204521e-01
1.332236401885747955e-02,7.336750699430703848e-03,1.638839493036270134e-01
1.306930289387702934e-02,6.440857992470264311e-03,1.618301561880111650e-01
1.294920418262481693e-02,6.206240400373935415e-03,1.616829257774353157e-01
1.283698660612106295e-02,6.120785191208124101e-03,1.614897439718246397e-01
1.272996470123529365e-02,6.055292194336652986e-03,1.613097147130966302e-01
1.262808611154556289e-02,5.997795690149069180e-03,1.611510077762603743e-01
1.253076807916164367e-02,5.946605216115712772e-03,1.610098915529251107e-01
1.243747681617736814e-02,5.900642030686140474e-03,1.608831396150589010e-01
1.234781544327735910e-02,5.859166721999644820e-03,1.607682916927337669e-01
1.226141401350498185e-02,5.821406079828739429e-03,1.606634918022155634e-01
1.217801414132118308e-02,5.786825114935636311e-03,1.605672661495208819e-01
1.209736358523368777e-02,5.754988282471895644e-03,1.604784771108627439e-01
1.201923993140458988e-02,5.725445397794246341e-03,1.603961745691299401e-01
1.194347045421600279e-02,5.697832084000110583e-03,1.603195915460586540e-01
1.186984887748956594e-02,5.671879335939883880e-03,1.602480901861190743e-01
1.179828155934810677e-02,5.647432828098535897e-03,1.601811317110061750e-01
1.172862797021865904e-02,5.624281441867351808e-03,1.601182482290267883e-01
1.166071129947900825e-02,5.602237992733716775e-03,1.600590395975113045e-01
1.159452449232339921e-02,5.581281061023474037e-03,1.600031742763519393e-01
1.152994865268468921e-02,5.561332234591245295e-03,1.599503478860855032e-01
1.146687833398580582e-02,5.542260351032018799e-03,1.599002936267852892e-01
1.140524671137332913e-02,5.524006210565567294e-03,1.598527743530273326e-01
1.134500324457883916e-02,5.506599445939064363e-03,1.598075916671752861e-01
1.128605062961578372e-02,5.489909675866365760e-03,1.597645533275604268e-01
1.122840545624494493e-02,5.474058154821395683e-03,1.597234952735900881e-01
1.117194079101085577e-02,5.458812308013438926e-03,1.596842851209640535e-01
1.111664726763963648e-02,5.444292159527540365e-03,1.596467725324630660e-01
1.106244433850049960e-02,5.430433313101530081e-03,1.596108405399322416e-01
1.100934995144605723e-02,5.417227824479341723e-03,1.595763874769210722e-01
1.095729341566562681e-02,5.404662015885114586e-03,1.595433103609085190e-01
1.090624904066324168e-02,5.392602289766072927e-03,1.595115147972106795e-01
1.085616514652967476e-02,5.381189666241407293e-03,1.594809186506271348e-01
1.080702588021755298e-02,5.370335699021816511e-03,1.594514621162414492e-01
1.075879021883010926e-02,5.359886301457881565e-03,1.594230581760406606e-01
1.071145771473646160e-02,5.350056674927473020e-03,1.593956541919708259e-01
1.066497126877307897e-02,5.340614158064127363e-03,1.593691865921020578e-01
1.061932488918304433e-02,5.331590188294648737e-03,1.593435960245132565e-01
1.057449666291475354e-02,5.322999208718538246e-03,1.593188503503799314e-01
1.053047048151493047e-02,5.314794400036335076e-03,1.592948863029479967e-01
1.048719727963209197e-02,5.306857312470674229e-03,1.592716721439361438e-01
1.044464173257350983e-02,5.299144974946976006e-03,1.592491654109954857e-01
1.040285771518945773e-02,5.291834344267844735e-03,1.592273331975936901e-01
1.036175482213497201e-02,5.284683679491281906e-03,1.592061308002472031e-01
1.032134967803955035e-02,5.277708429694175953e-03,1.591855364036560139e-01
1.028164792120456715e-02,5.270934243798255578e-03,1.591655261516571052e-01
1.024258706569671634e-02,5.264327482432127302e-03,1.591460572767257609e-01
1.020414869815111127e-02,5.257694807350635387e-03,1.591271190452575590e-01
1.016632672518491716e-02,5.251181668490171803e-03,1.591086759090423464e-01
1.012918879032135080e-02,5.244862197935581428e-03,1.590907172393798696e-01
1.009262777060270302e-02,5.238491652160883090e-03,1.590732144021987926e-01
1.005665129572153038e-02,5.232197900265455129e-03,1.590561626720428390e-01
1.002121620893478386e-02,5.225837315171956779e-03,1.590395134735107519e-01
9.986395805180072263e-03,5.219471786469221178e-03,1.590232846117019538e-01
9.952111445367336356e-03,5.213193323314190171e-03,1.590074379920959347e-01
9.918360953330993338e-03,5.206778560131788622e-03,1.589919657850265566e-01
9.885164170563221636e-03,5.200330983847379837e-03,1.589768596458435157e-01
9.852482429444789705e-03,5.193955657631158830e-03,1.589620938444137599e-01
9.820287064313888009e-03,5.187395965605974546e-03,1.589476677179336439e-01
9.788640947043895923e-03,5.180928959995508010e-03,1.589335684490203737e-01
9.757448625266552239e-03,5.174260400086641738e-03,1.589197812938690224e-01
9.726735050678253502e-03,5.167620807588100065e-03,1.589063030958175748e-01
9.696518464088440745e-03,5.160822523832321075e-03,1.588931207847595339e-01
9.666744106709956527e-03,5.154058606773615284e-03,1.588802239847183218e-01
9.637405835688114125e-03,5.147146899849176088e-03,1.588676075601577753e-01
9.608552804291247557e-03,5.140228641033172882e-03,1.588552617979049619e-01
9.580080134570598954e-03,5.133256095647811823e-03,1.588431751537323078e-01
9.552078217864036144e-03,5.126150023341179141e-03,1.588313524580001745e-01
9.524421284496783699e-03,5.118917958438396094e-03,1.588197806406021206e-01
9.497182461917400009e-03,5.111689669191837350e-03,1.588084502410888610e-01
9.470347250103950190e-03,5.104348156154155450e-03,1.587973683309555073e-01
9.443844726085663666e-03,5.096894120424986206e-03,1.587865136003494271e-01
9.417766503691672730e-03,5.089405574798583701e-03,1.587758960151672283e-01
9.392015469968319555e-03,5.081793925613164488e-03,1.587654952859878510e-01
9.366638152003288476e-03,5.074110002517700189e-03,1.587553247356414676e-01
9.341551687121391057e-03,5.066249874979257550e-03,1.587453557300567697e-01
9.316831726431846344e-03,5.058337685465813006e-03,1.587356045484542844e-01
9.292448016107082709e-03,5.050329094231129079e-03,1.587260646772384598e-01
9.268344217538833710e-03,5.042193673700094345e-03,1.587167322015762272e-01
9.244573837816716030e-03,5.034020382463932214e-03,1.587075925254821662e-01
9.221107755005359535e-03,5.025700091868638697e-03,1.586986537837982159e-01
9.197928937077522529e-03,5.017315763980150466e-03,1.586899194383621092e-01
9.175019882917403655e-03,5.008700659126043286e-03,1.586813711786270176e-01
9.152450018525123618e-03,5.000209071338176936e-03,1.586730160760879416e-01
9.130147403478621956e-03,4.991504033058881927e-03,1.586648440074920619e-01
9.108110496699810613e-03,4.982738835066557147e-03,1.586568567514419492e-01
9.086361196041106356e-03,4.973904269039631197e-03,1.586490568542480439e-01
9.064888226389884382e-03,4.965046572834252991e-03,1.586414311933517507e-01
9.043699693381786545e-03,4.956062126010656564e-03,1.586339828205108604e-01
9.022791934311389164e-03,4.947045541703700734e-03,1.586267126512527492e-01
9.002205677330494746e-03,4.938229490667581795e-03,1.586196181917190473e-01
8.981847725808620939e-03,4.929273990094661280e-03,1.586126994943618806e-01
8.961845889091490935e-03,4.920524801462889015e-03,1.586059523391723514e-01
8.942102437317371935e-03,4.911732291877270000e-03,1.585993757581710684e-01
8.922666257321834951e-03,4.903004629760980213e-03,1.585929761600494425e-01
8.903533559441565923e-03,4.894552171528339206e-03,1.585867358446121089e-01
8.884708307683467088e-03,4.886209578663110349e-03,1.585806640720367477e-01
8.866191190183163318e-03,4.878114332109689810e-03,1.585747634315490817e-01
8.848008733689785230e-03,4.870294656902551290e-03,1.585690291976928623e-01
8.830116033554076885e-03,4.862612595111131912e-03,1.585634587717056343e-01
8.812588202655315811e-03,4.855427298396826179e-03,1.585580623292922875e-01
8.795340814292430809e-03,4.848411711305379568e-03,1.585528258848190319e-01
8.778417544066906275e-03,4.841797399222851073e-03,1.585477596569061232e-01
8.761827645897864517e-03,4.835586713701486156e-03,1.585428530693054061e-01
8.745518203973770902e-03,4.829626379162073324e-03,1.585381098365783725e-01
8.729528327584267292e-03,4.824066861420869649e-03,1.585335319900512685e-01
8.713859851658343689e-03,4.819041020572185918e-03,1.585291131210327109e-01
8.698460715115071198e-03,4.814196028262376567e-03,1.585248536920547402e-01
8.683340364694595165e-03,4.809607171118259784e-03,1.585207507991790721e-01
8.668522631227970621e-03,4.805510310977697402e-03,1.585168106508255126e-01
8.653947716057300635e-03,4.801588562130927607e-03,1.585130267858505249e-01
8.639623858630656947e-03,4.797917646914720211e-03,1.585093961000442475e-01
8.625557748973370145e-03,4.794481613337993851e-03,1.585059142255783038e-01
8.611747127771378005e-03,4.791355127096176211e-03,1.585025879716873143e-01
8.598134477734565781e-03,4.788316857814788746e-03,1.584994049835204977e-01
8.584742788970469926e-03,4.785358743071556516e-03,1.584963706493377755e-01
8.571585218012333501e-03,4.782657382190227437e-03,1.584934886837005563e-01
8.558627120852469600e-03,4.779991243183612931e-03,1.584907508468627879e-01
8.545861915349960841e-03,4.777377547472715785e-03,1.584881526136398266e-01
8.533290737867354689e-03,4.774965818971395846e-03,1.584857033395767334e-01
8.520886764228343888e-03,4.772376581281423218e-03,1.584833793258667023e-01
8.508664325177670365e-03,4.769933985769748454e-03,1.584812013769149874e-01
8.496617469191551641e-03,4.767496532201766571e-03,1.584791586542129427e-01
8.484723185598850095e-03,4.764984536319970959e-03,1.584772534513473607e-01
8.472961428165436473e-03,4.762473750561475525e-03,1.584754700994491505e-01
8.461381431221961374e-03,4.759965000748634344e-03,1.584738248777389502e-01
8.449957823157310671e-03,4.757503311038017123e-03,1.584723149347305182e-01
8.438648926019668914e-03,4.754923260360956194e-03,1.584709223699569680e-01
8.427487639784812801e-03,4.752331760525703441e-03,1.584696553707122813e-01
8.416460215449332594e-03,4.749675318747759167e-03,1.584685179567336955e-01
8.405564112365246365e-03,4.746944125443696566e-03,1.584674945640563992e-01
8.394831540286541369e-03,4.744370867311954384e-03,1.584666052293777494e-01
8.384153070449828354e-03,4.741441826820373337e-03,1.584658233070373456e-01
8.373641767799854321e-03,4.738782183527946723e-03,1.584651623725891190e-01
8.363238735496998644e-03,4.735905192792416035e-03,1.584646169853210496e-01
8.352957712709904378e-03,4.733074264079332495e-03,1.584641813993453996e-01
8.342790553271769646e-03,4.730216413736343557e-03,1.584638619709014817e-01
8.332701457142830184e-03,4.727192135900258781e-03,1.584636474084854252e-01
8.322763437032700343e-03,4.724336043298244317e-03,1.584635548019409090e-01
8.312935465574265367e-03,4.721402214914560518e-03,1.584635625886917087e-01
8.303197151422501282e-03,4.718439373075962104e-03,1.584636734104156452e-01
8.293559576869011588e-03,4.715410985350609006e-03,1.584638989162445166e-01
8.284031808078289039e-03,4.712384981364011773e-03,1.584642143869399999e-01
8.274598475992680363e-03,4.709352440536022574e-03,1.584646414899825995e-01
8.265257776677609192e-03,4.706327386498451032e-03,1.584651697969436668e-01
8.256020573079586589e-03,4.703286096751690092e-03,1.584657954978942740e-01
8.246872516274452586e-03,4.700266604274511324e-03,1.584665129423141472e-01
8.237794972062111032e-03,4.697151493728160890e-03,1.584673262548446648e-01
8.228837695717810749e-03,4.694115290045737868e-03,1.584682398557663019e-01
8.219962281882762720e-03,4.691108966320752839e-03,1.584692404747009287e-01
8.211137605905532641e-03,4.687953189909457863e-03,1.584703280591964747e-01
8.202415674924849742e-03,4.684831068068742894e-03,1.584715172052383325e-01
8.193781449496746055e-03,4.681776334196328937e-03,1.584727905702590922e-01
8.185237787663937267e-03,4.678755923807621266e-03,1.584741478490829525e-01
8.176762900054455191e-03,4.675599866509437888e-03,1.584755887365341120e-01
8.168338844478130467e-03,4.672546295523643395e-03,1.584771230506897000e-01
8.160014196038246556e-03,4.669477527290582727e-03,1.584787327337265073e-01
8.151745945811271488e-03,4.666318586915731322e-03,1.584804214477538997e-01
8.143563129901885619e-03,4.663294846415519390e-03,1.584821941280364910e-01
8.135445776581764002e-03,4.660322815775871062e-03,1.584840389251709059e-01
8.127379367947579203e-03,4.657185270041227544e-03,1.584859733819961591e-01
8.119392379522322872e-03,4.654143514782190308e-03,1.584879783773422146e-01
8.111479957997798709e-03,4.651158561855554992e-03,1.584900509119033796e-01
8.103625820875167904e-03,4.648176204711198904e-03,1.584922070550918716e-01
8.095807369053364261e-03,4.645096324682235558e-03,1.584944261598587034e-01
8.088044970035552714e-03,4.641989941298961531e-03,1.584967145824432433e-01
8.080388354063033213e-03,4.639134193062782394e-03,1.584990784263610730e-01
8.072774208784104163e-03,4.636209057867527253e-03,1.585015085363388199e-01
8.065171858370304842e-03,4.633142267912625928e-03,1.585040019130706801e-01
8.057654604911803839e-03,4.630196774899959788e-03,1.585065640497207717e-01
8.050190729796886588e-03,4.627293460965156875e-03,1.585091921472549514e-01
8.042767858803272565e-03,4.624278813451528254e-03,1.585118768501281861e-01
8.035396381616592698e-03,4.621416306793689997e-03,1.585146211051940979e-01
8.028093913197517639e-03,4.618535402417182911e-03,1.585174313735961960e-01
8.020799305140971849e-03,4.615584524273872412e-03,1.585202961111068787e-01
8.013562069833278165e-03,4.612673241049051673e-03,1.585232166862487746e-01
8.006368701457976592e-03,4.609795774519443237e-03,1.585261933088302488e-01
7.999246042966843412e-03,4.607092749476432436e-03,1.585292237377166624e-01
7.992127000689507391e-03,4.604169336110353061e-03,1.585323064994811904e-01
7.985060016810893377e-03,4.601346185505389777e-03,1.585354378795623687e-01
7.978027915358542818e-03,4.598516543954610930e-03,1.585386276435852004e-01
7.971043509542941399e-03,4.595756157338619016e-03,1.585418639945983810e-01
7.964084958136082373e-03,4.592992860972881265e-03,1.585451434707641494e-01
7.957173320949077755e-03,4.590238126069307728e-03,1.585484716176986664e-01
7.950303207933903313e-03,4.587592427879571763e-03,1.585518414163589462e-01
7.943432562053202861e-03,4.584814141839742632e-03,1.585552608013152953e-01
7.936619665622710387e-03,4.582156366705894372e-03,1.585587190914154176e-01
7.929845649600029620e-03,4.579509810209274508e-03,1.585622184753417985e-01
7.923086463510989330e-03,4.576875879466533667e-03,1.585657652568817078e-01
7.916358672082424511e-03,4.574242065846919995e-03,1.585693509960174608e-01
7.909642970860004951e-03,4.571503972858190906e-03,1.585729655694961548e-01
7.902956747710705027e-03,4.568903835713863590e-03,1.585766234254837037e-01
7.896323257088661354e-03,4.566320813000202331e-03,1.585803170824050812e-01
7.889699028432369324e-03,4.563856319487094582e-03,1.585840341854095337e-01
7.883094809651375670e-03,4.561256945282221066e-03,1.585877944660186722e-01
7.876502080857753288e-03,4.558654842525720723e-03,1.585915766668319626e-01
7.869952479302883344e-03,4.556166016459465250e-03,1.585953950262069811e-01
7.863414384424685655e-03,4.553666052967309842e-03,1.585992502069473176e-01
7.856890586614609373e-03,4.551177349239587770e-03,1.586031275606155366e-01
7.850405269563197688e-03,4.548842501491308539e-03,1.586070304965973010e-01
7.843920169472693577e-03,4.546336518973112528e-03,1.586109538269042940e-01
7.837465280890465458e-03,4.543969539254903885e-03,1.586149114322662479e-01
7.831010454297066339e-03,4.541553180664777666e-03,1.586188928413391208e-01
7.824561457335949335e-03,4.539149521589278848e-03,1.586228918457031345e-01
7.818150015473365050e-03,4.536802350133657680e-03,1.586269112443924045e-01
7.811739168763160400e-03,4.534411407560110137e-03,1.586309604454040623e-01
7.805381674766540510e-03,4.532228046655655158e-03,1.586350245475769138e-01
7.798975827395916195e-03,4.529864382743835523e-03,1.586390968370437748e-01
7.792619585990905734e-03,4.527630753368139076e-03,1.586431977605819721e-01
7.786247736364603454e-03,4.525341643244027920e-03,1.586473077869415271e-01
7.779899952262640112e-03,4.522996901720761909e-03,1.586514342403411992e-01
7.773568957448006092e-03,4.520815094858407664e-03,1.586555746269226186e-01
7.767242799401283607e-03,4.518658170700073050e-03,1.586597309350967488e-01
7.760902559310198061e-03,4.516409084647893604e-03,1.586639054489135670e-01
7.754603289216756984e-03,4.514317307323217551e-03,1.586680792999267675e-01
7.748289745748043397e-03,4.512145689129829114e-03,1.586722656631469608e-01
7.741989922821521791e-03,4.509990312159061800e-03,1.586764660120010273e-01
7.735685598701238716e-03,4.507835948020219585e-03,1.586806700229644873e-01
7.729386290758847970e-03,4.505763355791568385e-03,1.586848859357833930e-01
7.723109426796436437e-03,4.503724011331796361e-03,1.586891093730926627e-01
7.716819426268338965e-03,4.501650218367576894e-03,1.586933346939086997e-01
7.710537066161632543e-03,4.499635830521583890e-03,1.586975590467452901e-01
7.704236366897821743e-03,4.497487770169973469e-03,1.587017943859100333e-01
7.697972691506147457e-03,4.495595561116933966e-03,1.587060281991958532e-01
7.691682461798190866e-03,4.493525024503469516e-03,1.587102690315246589e-01
7.685417337715625373e-03,4.491639817506074515e-03,1.587145095062255928e-01
7.679131156355142873e-03,4.489659059345721924e-03,1.587187521696090675e-01
7.672849842458963517e-03,4.487704207301140141e-03,1.587229923391342279e-01
7.666571746319532712e-03,4.485883594602346064e-03,1.587272268152236931e-01
7.660286799371242468e-03,4.483923854082822597e-03,1.587314654588699303e-01
7.654004297405481161e-03,4.482023029178380975e-03,1.587356977987289530e-01
7.647705437988042837e-03,4.480103889256716043e-03,1.587399313068389994e-01
7.641431661993265505e-03,4.478329010307788988e-03,1.587441593217849833e-01
7.635114518254995479e-03,4.476394869238137925e-03,1.587483861684799158e-01
7.628820709884166773e-03,4.474588978141545888e-03,1.587526033020019434e-01
